CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005814,A,000+0.504,HELENA,LEWIS AND CLARK,MAY,2019,WED,406169.07240,262789.38548,,,0.504
C005814,A,000+0.043,HELENA,LEWIS AND CLARK,JULY,2019,MON,405528.21469,263114.70489,,,0.043
C005814,A,000+0.104,HELENA,LEWIS AND CLARK,FEBRUARY,2019,WED,405599.78000,263047.81600,46.5888628259611,-112.038586249161,0.104
C005814,A,000+0.174,HELENA,LEWIS AND CLARK,JUNE,2019,WED,405701.31800,262999.69421,46.5884358137165,-112.037192488411,0.174
C005814,A,000+0.174,HELENA,LEWIS AND CLARK,MARCH,2019,WED,405701.31800,262999.69421,46.5884358137165,-112.037192488411,0.174
C005814,A,000+0.918,HELENA,LEWIS AND CLARK,MARCH,2019,WED,406835.32618,262774.55528,,,0.918
C005814,A,000+0.789,HELENA,LEWIS AND CLARK,DECEMBER,2019,MON,406628.58854,262780.10708,,,0.789
C005814,A,000+0.779,HELENA,LEWIS AND CLARK,JANUARY,2019,WED,406612.00300,262781.47300,,,0.779
C005814,A,000+0.728,HELENA,LEWIS AND CLARK,JUNE,2019,FRI,406529.97000,262783.46700,,,0.728
C005814,A,000+0.505,HELENA,LEWIS AND CLARK,DECEMBER,2019,TUE,406171.43300,262791.89400,,,0.505
C005814,A,000+0.545,HELENA,LEWIS AND CLARK,JUNE,2020,MON,406236.21000,262795.21900,,,0.545
C005814,A,000+0.513,HELENA,LEWIS AND CLARK,DECEMBER,2020,WED,406184.63486,262796.66339,,,0.513
C005814,A,000+0.938,HELENA,LEWIS AND CLARK,OCTOBER,2021,THU,406867.40910,262774.42190,46.5867480970992,-112.021881302063,0.938
C005814,A,000+0.938,HELENA,LEWIS AND CLARK,JANUARY,2022,THU,406867.40910,262774.42190,46.5867480970992,-112.021881302063,0.938
C005814,A,000+0.000,HELENA,LEWIS AND CLARK,FEBRUARY,2022,TUE,405475.67500,263159.71950,46.5898096328008,-112.040204663019,0.0
C005814,A,000+0.402,HELENA,LEWIS AND CLARK,DECEMBER,2022,THU,406016.57096,262813.21361,46.586849999999998,-112.033,0.402
C005814,A,000+0.280,HELENA,LEWIS AND CLARK,JULY,2022,MON,405843.33316,262906.63411,46.5875259047889,-112.034907137914,0.28
C005814,A,001+0.003,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2022,TUE,406972.12863,262780.88599,46.586750341173,-112.020319801917,1.003
C005814,A,000+0.372,HELENA,LEWIS AND CLARK,MARCH,2023,THU,405971.17646,262831.35579,46.587000000000003,-112.03360000000001,0.372
C005814,A,000+0.370,HELENA,LEWIS AND CLARK,MARCH,2023,THU,405968.52900,262834.55700,46.5870287511389,-112.033630833342,0.37
C005814,A,000+0.111,HELENA,LEWIS AND CLARK,MARCH,2023,TUE,405610.18992,263043.12956,46.588799999999999,-112.0384,0.111
C005814,A,000+0.078,HELENA,LEWIS AND CLARK,NOVEMBER,2023,SAT,405565.12239,263071.26840,46.589039999999997,-112.039,0.078
C005814,A,001+0.009,HELENA,LEWIS AND CLARK,MAY,2023,MON,406980.92614,262774.31297,46.586779999999997,-112.0204,1.009
