CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228974,A,000+0.002,NOT IN CITY LIMITS,MISSOULA,APRIL,2020,FRI,240765.76952,318274.08163,,,0.002
C228974,A,000+0.245,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2022,MON,241081.15074,318058.40609,47.014843295722798,-114.226182919613,0.245
C228974,A,000+0.133,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2023,FRI,240930.90885,318135.67394,47.015455923278601,-114.22821782263,0.133
C228974,A,000+0.153,NOT IN CITY LIMITS,MISSOULA,JUNE,2023,SAT,240951.54939,318126.73123,47.015386787553801,-114.227939588502,0.153
