CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C024402,A,006+0.273,NOT IN CITY LIMITS,LAKE,NOVEMBER,2019,THU,256440.22693,378011.86266,,,6.273
C024402,A,000+0.393,NOT IN CITY LIMITS,LAKE,JANUARY,2019,MON,254222.84193,384267.33191,,,0.393
C024402,A,000+0.737,NOT IN CITY LIMITS,LAKE,FEBRUARY,2019,TUE,254774.10220,384230.95799,47.616670061499804,-114.097379959653,0.737
C024402,A,006+0.478,NOT IN CITY LIMITS,LAKE,AUGUST,2019,SUN,256427.10236,377681.63798,47.5588179165999,-114.070340302307,6.478
C024402,A,001+0.309,NOT IN CITY LIMITS,LAKE,AUGUST,2019,FRI,255692.50411,384172.60609,47.616630030762799,-114.08513210544599,1.309
C024402,A,002+0.177,NOT IN CITY LIMITS,LAKE,MAY,2019,FRI,257088.06872,384102.57894,,,2.177
C024402,A,003+0.966,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,WED,256674.97561,381712.58241,,,3.966
C024402,A,007+0.734,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2020,WED,256313.73181,375664.39014,,,7.734
C024402,A,003+0.239,NOT IN CITY LIMITS,LAKE,FEBRUARY,2020,TUE,257104.28500,382484.58200,47.602258965833,-114.065051553948,3.239
C024402,A,006+0.478,NOT IN CITY LIMITS,LAKE,AUGUST,2020,THU,256424.75839,377681.84504,,,6.478
C024402,A,002+0.389,NOT IN CITY LIMITS,LAKE,FEBRUARY,2020,SUN,257173.81843,383850.07381,47.614510682623902,-114.065200174978,2.3890000000000002
C024402,A,001+0.637,NOT IN CITY LIMITS,LAKE,JANUARY,2020,TUE,256220.59364,384145.69906,47.616666131250902,-114.0780946525,1.637
C024402,A,005+0.230,RONAN,LAKE,OCTOBER,2020,FRI,256540.75390,379687.63580,47.5767835937797,-114.070380550622,5.23
C024402,A,001+0.552,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2020,MON,256084.86571,384160.60428,47.6167286709263,-114.079909611907,1.552
C024402,A,008+0.357,NOT IN CITY LIMITS,LAKE,APRIL,2020,FRI,256260.92676,374663.02674,,,8.357
C024402,A,000+0.962,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,WED,255136.51835,384217.35833,47.616739108069403,-114.092554109799,0.962
C024402,A,007+0.811,RONAN,LAKE,SEPTEMBER,2020,WED,256304.61572,375541.42527,,,7.811
C024402,A,007+0.474,NOT IN CITY LIMITS,LAKE,JULY,2020,WED,256337.78800,376081.55600,47.5443002878282,-114.070292593456,7.474
C024402,A,006+0.226,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,THU,256453.96591,378087.35699,,,6.226
C024402,A,000+0.010,NOT IN CITY LIMITS,LAKE,JULY,2021,SUN,253594.72218,384308.64646,47.6167443178017,-114.11311041587,0.01
C024402,A,007+0.223,NOT IN CITY LIMITS,LAKE,OCTOBER,2021,SAT,256360.94497,376484.52716,47.547912456546101,-114.070283586101,7.223
C024402,A,007+0.226,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,MON,256371.28481,376479.76506,47.547875099887897,-114.070142690436,7.226
