CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C251115,A,000+0.021,HELENA,LEWIS AND CLARK,OCTOBER,2019,WED,407515.63540,266060.67078,,,0.021
C251115,A,000+0.021,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,FRI,407516.70500,266058.92600,,,0.021
C251115,A,000+0.139,HELENA,LEWIS AND CLARK,FEBRUARY,2020,MON,407697.53200,266011.97700,,,0.139
C251115,A,000+0.012,HELENA,LEWIS AND CLARK,MAY,2023,THU,407500.22553,266057.83106,46.61647,-112.015,0.012
