CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C047586,A,001+0.090,BUTTE,SILVER BOW,JANUARY,2019,TUE,364586.51314,198840.03716,,,1.09
C047586,A,001+0.186,BUTTE,SILVER BOW,DECEMBER,2019,SUN,364741.22100,198835.27900,45.9981303477311,-112.539050406013,1.186
C047586,A,000+0.157,NOT IN CITY LIMITS,SILVER BOW,MAY,2020,MON,363136.42100,198890.29400,45.9979142312964,-112.559586403565,0.157
C047586,A,000+0.908,BUTTE,SILVER BOW,OCTOBER,2020,SAT,364293.87699,198845.02557,,,0.908
C047586,A,001+0.175,BUTTE,SILVER BOW,FEBRUARY,2020,TUE,364722.60067,198836.18154,,,1.175
C047586,A,001+0.185,BUTTE,SILVER BOW,AUGUST,2020,WED,364739.49700,198834.68700,45.9981303477311,-112.539050406013,1.185
C047586,A,001+0.185,BUTTE,SILVER BOW,FEBRUARY,2020,THU,364739.88200,198835.78700,45.9981303477311,-112.539050406013,1.185
C047586,A,001+0.187,BUTTE,SILVER BOW,JULY,2022,WED,364741.64900,198835.34500,45.9981303477311,-112.539050406013,1.187
C047586,A,001+0.187,BUTTE,SILVER BOW,MAY,2022,TUE,364742.49100,198834.90100,45.9981303477311,-112.539050406013,1.187
C047586,A,000+0.027,BUTTE,SILVER BOW,APRIL,2023,SAT,363035.65044,199073.68717,45.999679999999998,-112.5612,0.027
C047586,A,001+0.045,BUTTE,SILVER BOW,JULY,2023,WED,364514.33718,198840.37508,45.998100000000001,-112.542,1.045
C047586,A,001+0.185,BUTTE,SILVER BOW,SEPTEMBER,2023,SAT,364738.80389,198833.88078,45.99812,-112.5391,1.185
