CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C086983,A,000+0.025,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,MON,678040.25700,171098.73100,45.7853723800758,-108.496311274839,0.025
C086983,A,000+0.026,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,MON,678041.74200,171098.16300,,,0.026
C086983,A,000+0.034,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,678048.54000,171088.00700,,,0.034
C086983,A,000+0.068,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,678081.47174,171043.84612,,,0.068
C086983,A,000+0.068,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,678081.47174,171043.84612,,,0.068
C086983,A,000+0.068,BILLINGS,YELLOWSTONE,AUGUST,2020,WED,678081.47174,171043.84612,,,0.068
C086983,A,000+0.129,BILLINGS,YELLOWSTONE,NOVEMBER,2020,TUE,678140.98530,170966.10200,45.7838634491662,-108.494747291482,0.129
C086983,A,000+0.026,BILLINGS,YELLOWSTONE,DECEMBER,2021,THU,678041.88448,171097.44274,45.78539,-108.49630000000001,0.026
C086983,A,000+0.026,BILLINGS,YELLOWSTONE,JUNE,2021,WED,678041.88448,171097.44274,45.78539,-108.49630000000001,0.026
C086983,A,000+0.026,BILLINGS,YELLOWSTONE,NOVEMBER,2021,FRI,678041.88448,171097.44274,45.78539,-108.49630000000001,0.026
C086983,A,000+0.068,BILLINGS,YELLOWSTONE,JANUARY,2021,WED,678081.47174,171043.84612,45.784570000000002,-108.49550000000001,0.068
C086983,A,000+0.069,BILLINGS,YELLOWSTONE,JANUARY,2021,WED,678081.47174,171043.84612,45.78457,-108.4955,0.069
C086983,A,000+0.128,BILLINGS,YELLOWSTONE,APRIL,2021,THU,678140.12400,170966.51800,45.7838634491662,-108.494747291482,0.128
C086983,A,000+0.068,BILLINGS,YELLOWSTONE,OCTOBER,2022,SAT,678081.47174,171043.84612,45.784570000000002,-108.49550000000001,0.068
