CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C006715,A,001+0.399,KALISPELL,FLATHEAD,DECEMBER,2019,THU,243430.29768,449731.33709,,,1.399
C006715,A,001+0.407,KALISPELL,FLATHEAD,JULY,2019,FRI,243440.31607,449741.00610,,,1.407
C006715,A,001+0.697,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,SAT,243881.27481,449780.17335,,,1.697
C006715,A,001+0.745,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,FRI,243959.51415,449789.98482,,,1.745
C006715,A,001+0.746,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,FRI,243960.94943,449791.51445,,,1.746
C006715,A,000+0.752,KALISPELL,FLATHEAD,MARCH,2019,MON,242437.85022,449534.79866,48.196571699324,-114.314618894012,0.752
C006715,A,001+0.274,KALISPELL,FLATHEAD,APRIL,2019,MON,243264.95600,449687.10700,48.1983771039267,-114.303663570094,1.274
C006715,A,001+0.538,KALISPELL,FLATHEAD,FEBRUARY,2019,MON,243628.10316,449806.55187,48.1996460703861,-114.298686793582,1.538
C006715,A,001+0.262,KALISPELL,FLATHEAD,MARCH,2019,TUE,243245.53500,449684.04000,48.1983771039267,-114.303663570094,1.262
C006715,A,001+0.503,KALISPELL,FLATHEAD,JANUARY,2019,FRI,243570.89992,449817.67638,,,1.5030000000000001
C006715,A,001+0.275,KALISPELL,FLATHEAD,AUGUST,2019,THU,243266.81052,449686.77186,48.1983771039267,-114.303663570094,1.275
C006715,A,000+0.474,KALISPELL,FLATHEAD,NOVEMBER,2019,TUE,241999.12000,449454.72500,48.1955979847479,-114.320447847899,0.474
C006715,A,001+0.110,KALISPELL,FLATHEAD,MARCH,2020,FRI,243005.48300,449640.18600,48.197807495433,-114.307161172944,1.11
