CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000205,A,021+0.137,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,WED,470835.31189,170078.12660,45.7679906044279,-111.161221136331,21.137
C000205,A,020+0.209,BELGRADE,GALLATIN,JANUARY,2019,THU,469668.27400,170971.44200,0,0,20.209
C000205,A,020+0.750,BELGRADE,GALLATIN,JANUARY,2019,THU,470372.50462,170465.99111,,,20.75
C000205,A,019+0.900,BELGRADE,GALLATIN,FEBRUARY,2019,TUE,469231.58716,171265.27768,45.77843,-111.18219999999999,19.9
C000205,A,019+0.891,BELGRADE,GALLATIN,MAY,2019,THU,469240.67800,171301.07500,45.7948202223149,-111.19060278181,19.891
C000205,A,020+0.162,BELGRADE,GALLATIN,MARCH,2019,TUE,469607.68700,171016.57700,0,0,20.162
C000205,A,019+0.847,BELGRADE,GALLATIN,FEBRUARY,2019,WED,469186.67095,171346.25671,45.779150000000001,-111.1828,19.847
C000205,A,020+0.421,BELGRADE,GALLATIN,DECEMBER,2019,WED,469944.22365,170772.15121,45.77413,-111.1729,20.421
C000205,A,020+0.309,BELGRADE,GALLATIN,AUGUST,2019,THU,469795.38200,170872.87600,45.7749910644678,-111.174811372398,20.309
C000205,A,020+0.431,BELGRADE,GALLATIN,MARCH,2019,MON,469962.89100,170772.29800,45.7741228839731,-111.172627603317,20.431
C000205,A,019+0.786,BELGRADE,GALLATIN,AUGUST,2019,THU,469110.23707,171407.91013,45.779690000000002,-111.18380000000001,19.786
C000205,A,021+0.130,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,FRI,470823.40300,170081.15200,45.7679906044279,-111.161221136331,21.13
C000205,A,021+0.131,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,THU,470826.06860,170080.01337,45.7679906044279,-111.161221136331,21.131
C000205,A,021+0.136,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,470833.97409,170078.39676,45.7679906044279,-111.161221136331,21.136
