CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C015025,A,000+0.217,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,MON,253733.13746,467100.23003,,,0.217
C015025,A,000+0.384,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SUN,253965.47733,467227.01998,48.3617055765462,-114.17400109684699,0.384
C015025,A,000+0.532,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,WED,254175.98032,467330.71424,48.362749650601003,-114.17124793619401,0.532
C015025,A,000+0.005,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,THU,253429.76400,466947.74600,48.3588548499373,-114.181059991365,0.005
C015025,A,000+0.291,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,THU,253836.58769,467153.45251,,,0.291
C015025,A,000+0.591,NOT IN CITY LIMITS,FLATHEAD,MAY,2020,THU,254244.36210,467395.46213,48.363367747420703,-114.170378539049,0.591
C015025,A,000+0.773,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,THU,254450.52600,467600.01900,48.3652583908157,-114.1678222718,0.773
C015025,A,000+0.024,,FLATHEAD,DECEMBER,2021,WED,253456.33289,466962.67062,48.359058380127003,-114.18064880371099,0.024
C015025,A,000+0.318,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,THU,253872.81670,467176.50560,48.361202239990199,-114.17520904541,0.318
C015025,A,000+0.305,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,THU,253865.96726,467152.93912,48.360986938250399,-114.175282364777,0.305
C015025,A,000+0.766,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,FRI,254446.32447,467588.87493,48.365212831435798,-114.16781245049501,0.766
C015025,A,000+0.773,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,WED,254450.80400,467599.59000,48.3652583908157,-114.1678222718,0.773
C015025,A,000+0.578,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2023,WED,254230.42697,467380.25856,48.3632237490406,-114.170554093855,0.578
