CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C050011,A,000+0.956,GLENDIVE,DAWSON,FEBRUARY,2019,THU,962893.17222,328761.78220,,,0.956
C050011,A,001+0.913,GLENDIVE,DAWSON,NOVEMBER,2019,WED,963611.29500,329772.69100,47.1175341623861,-104.702786972441,1.913
C050011,A,000+0.170,GLENDIVE,DAWSON,MAY,2019,SAT,962946.96310,327687.18388,,,0.17
C050011,A,001+0.577,GLENDIVE,DAWSON,NOVEMBER,2019,FRI,963286.46499,329663.14280,,,1.577
C050011,A,000+0.713,GLENDIVE,DAWSON,JUNE,2019,SAT,962696.15238,328423.34431,,,0.713
C050011,A,001+0.851,GLENDIVE,DAWSON,SEPTEMBER,2020,THU,963555.50656,329854.15006,,,1.851
C050011,A,000+0.165,GLENDIVE,DAWSON,APRIL,2020,MON,962944.20981,327667.44054,,,0.165
C050011,A,000+0.805,GLENDIVE,DAWSON,JANUARY,2020,SUN,962771.42995,328550.34794,,,0.805
C050011,A,001+0.260,GLENDIVE,DAWSON,FEBRUARY,2020,FRI,963133.30900,329188.32700,47.1125485270998,-104.709427852951,1.26
C050011,A,001+0.246,GLENDIVE,DAWSON,FEBRUARY,2020,SAT,963125.79157,329166.60252,,,1.246
C050011,A,000+0.691,GLENDIVE,DAWSON,MARCH,2020,WED,962681.36300,328391.05200,47.1055568920528,-104.716148540562,0.691
C050011,A,000+0.766,GLENDIVE,DAWSON,MARCH,2021,WED,962739.10882,328496.14083,47.1065290410096,-104.715251119523,0.766
C050011,A,000+0.005,GLENDIVE,DAWSON,JUNE,2021,TUE,963178.92977,327551.38651,47.0977998987541,-104.710225177574,0.005
C050011,A,000+0.165,GLENDIVE,DAWSON,JULY,2021,MON,962949.34706,327676.68204,47.099051754183698,-104.713144623137,0.165
C050011,A,000+0.126,GLENDIVE,DAWSON,DECEMBER,2021,MON,963004.58671,327644.30588,47.098730529386998,-104.712443960606,0.126
C050011,A,000+0.366,GLENDIVE,DAWSON,JUNE,2021,TUE,962701.40293,327875.97688,47.100978408302,-104.716246239777,0.366
C050011,A,001+0.204,GLENDIVE,DAWSON,AUGUST,2022,THU,963090.92400,329107.62500,47.064300000000003,104.71004499999999,1.204
C050011,A,001+0.322,GLENDIVE,DAWSON,MAY,2022,TUE,963187.64900,329272.11300,47.112082000000001,104.709958,1.322
C050011,A,000+0.760,GLENDIVE,DAWSON,APRIL,2022,TUE,962737.14800,328487.32400,47.1064548163543,-104.715282892806,0.76
C050011,A,000+0.736,GLENDIVE,DAWSON,MARCH,2022,THU,962712.65569,328457.18610,47.106193619476798,-104.715630532661,0.736
C050011,A,000+0.825,GLENDIVE,DAWSON,NOVEMBER,2023,MON,962782.76080,328581.74310,47.107274075393804,-104.71460785487,0.825
C050011,A,000+0.601,GLENDIVE,DAWSON,SEPTEMBER,2023,TUE,962660.19116,328254.27879,47.104399590192202,-104.71648410051201,0.601
C050011,A,000+0.483,GLENDIVE,DAWSON,NOVEMBER,2023,SAT,962670.53328,328064.38405,47.102687955990497,-104.71650080392401,0.483
C050011,A,001+0.263,GLENDIVE,DAWSON,JUNE,2023,WED,963138.56000,329190.71100,47.1125485270998,-104.709427852951,1.263
C050011,A,000+0.338,GLENDIVE,DAWSON,OCTOBER,2023,THU,962724.23032,327835.83412,47.100605237806903,-104.715978209971,0.338
C050011,A,000+0.328,GLENDIVE,DAWSON,OCTOBER,2023,THU,962734.91663,327823.68047,47.100490182233102,-104.715847395803,0.328
C050011,A,001+0.596,GLENDIVE,DAWSON,OCTOBER,2023,THU,963298.23540,329693.54120,47.116978543143901,-104.706928963754,1.596
C050011,A,000+0.110,GLENDIVE,DAWSON,NOVEMBER,2023,SUN,963029.33603,327635.50095,47.098637821400501,-104.71212545153,0.11
C050011,A,000+0.893,GLENDIVE,DAWSON,OCTOBER,2023,WED,962841.76173,328674.66445,47.108076421804299,-104.713756715887,0.893
C050011,A,002+0.011,GLENDIVE,DAWSON,JULY,2023,WED,963760.55500,329733.45800,47.117097999999999,104.700807,2.011
