CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001029,A,001+0.899,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,676628.17657,171008.71360,,,1.899
C001029,A,001+0.367,BILLINGS,YELLOWSTONE,MAY,2019,WED,677330.80400,171497.64400,,,1.367
C001029,A,000+0.862,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,677992.17650,171968.15050,45.792898833198,-108.496496299425,0.862
C001029,A,001+0.575,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,677056.77700,171305.22600,45.7869892607767,-108.50875753638,1.575
C001029,A,001+0.574,BILLINGS,YELLOWSTONE,APRIL,2019,WED,677058.48700,171305.98600,45.7869892607767,-108.50875753638,1.5739999999999998
C001029,A,001+0.571,BILLINGS,YELLOWSTONE,OCTOBER,2019,FRI,677061.74300,171309.32300,45.7869892607767,-108.50875753638,1.571
C001029,A,001+0.570,BILLINGS,YELLOWSTONE,OCTOBER,2019,TUE,677062.01500,171310.20300,45.7869892607767,-108.50875753638,1.5699999999999998
C001029,A,001+0.566,BILLINGS,YELLOWSTONE,AUGUST,2019,WED,677068.12000,171313.76200,,,1.5659999999999998
C001029,A,001+0.796,BILLINGS,YELLOWSTONE,OCTOBER,2019,FRI,676766.96601,171099.35300,,,1.796
C001029,A,001+0.577,BILLINGS,YELLOWSTONE,FEBRUARY,2019,THU,677053.89100,171303.90700,,,1.577
C001029,A,000+0.934,BILLINGS,YELLOWSTONE,JANUARY,2019,WED,677897.12800,171901.98000,45.7923193710698,-108.497696848645,0.934
C001029,A,001+0.584,BILLINGS,YELLOWSTONE,JANUARY,2019,FRI,677043.51800,171299.90400,45.7869892607767,-108.50875753638,1.584
C001029,A,001+0.120,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SAT,677654.32000,171728.48700,,,1.12
C001029,A,001+0.756,BILLINGS,YELLOWSTONE,AUGUST,2019,SAT,676818.09399,171138.21266,,,1.756
C001029,A,001+0.587,BILLINGS,YELLOWSTONE,DECEMBER,2019,TUE,677040.89400,171294.84500,,,1.587
C001029,A,001+0.592,BILLINGS,YELLOWSTONE,DECEMBER,2019,FRI,677034.08000,171290.38600,,,1.592
C001029,A,001+0.725,BILLINGS,YELLOWSTONE,AUGUST,2019,THU,676859.49100,171164.63970,45.7857970603553,-108.511199198296,1.725
C001029,A,001+0.594,BILLINGS,YELLOWSTONE,JUNE,2019,THU,677032.11500,171288.13500,,,1.5939999999999999
C001029,A,001+0.647,BILLINGS,YELLOWSTONE,JANUARY,2019,SAT,676961.85500,171237.81300,45.7863775506336,-108.510007403832,1.647
C001029,A,000+0.935,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,WED,677897.09200,171901.46700,45.7923193710698,-108.497696848645,0.935
C001029,A,000+0.716,BILLINGS,YELLOWSTONE,AUGUST,2019,TUE,678184.46389,172104.08347,,,0.716
C001029,A,001+0.577,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,677054.07700,171303.85300,45.7869892607767,-108.50875753638,1.577
C001029,A,000+0.655,BILLINGS,YELLOWSTONE,FEBRUARY,2019,THU,678277.22051,172144.16543,,,0.655
C001029,A,000+0.572,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SAT,678372.81300,172239.81500,45.7952756040051,-108.491569640858,0.572
C001029,A,000+0.084,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,679050.86200,172617.58600,,,0.084
C001029,A,001+0.870,BILLINGS,YELLOWSTONE,AUGUST,2019,WED,676671.29200,171029.09900,45.7846219931363,-108.513621462937,1.87
