CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C018203,A,000+0.010,NOT IN CITY LIMITS,GLACIER,AUGUST,2019,SAT,325059.64834,472304.53048,,,0.01
C018203,A,000+0.413,NOT IN CITY LIMITS,GLACIER,JUNE,2019,FRI,324742.62538,472786.74050,,,0.413
C018203,A,001+0.620,NOT IN CITY LIMITS,GLACIER,AUGUST,2019,WED,324729.99808,474553.03684,,,1.62
C018203,A,001+0.767,NOT IN CITY LIMITS,GLACIER,DECEMBER,2019,SUN,324509.98552,474624.38387,,,1.767
C018203,A,008+0.282,NOT IN CITY LIMITS,GLACIER,JULY,2019,THU,318940.52339,482471.08847,,,8.282
C018203,A,001+0.974,NOT IN CITY LIMITS,GLACIER,JULY,2020,TUE,324238.94830,474809.81181,,,1.974
C018203,A,010+0.311,NOT IN CITY LIMITS,GLACIER,JUNE,2020,WED,320497.01286,484029.46116,,,10.311
C018203,A,000+0.087,NOT IN CITY LIMITS,GLACIER,APRIL,2021,FRI,324943.90562,472328.91982,48.4417344776507,-113.220168106598,0.087
C018203,A,001+0.589,NOT IN CITY LIMITS,GLACIER,JUNE,2021,THU,324751.62105,474508.99523,48.4612410167304,-113.224165769908,1.589
C018203,A,003+0.786,NOT IN CITY LIMITS,GLACIER,AUGUST,2021,MON,322755.77185,477248.17045,48.484996246904799,-113.25290327447399,3.786
C018203,A,004+0.093,NOT IN CITY LIMITS,GLACIER,JULY,2021,SUN,322475.61694,477651.29989,48.488497582166,-113.256951312228,4.093
C018203,A,007+0.131,NOT IN CITY LIMITS,GLACIER,AUGUST,2021,MON,320044.56286,481432.32481,48.5214157015564,-113.292286530965,7.131
C018203,A,000+0.053,NOT IN CITY LIMITS,GLACIER,JUNE,2022,TUE,324991.66753,472312.81059,48.441610126633002,-113.219512752692,0.053
C018203,A,002+0.075,NOT IN CITY LIMITS,GLACIER,NOVEMBER,2022,WED,324163.11680,474950.79176,48.464958773150698,-113.23240094545,2.075
C018203,A,004+0.725,NOT IN CITY LIMITS,GLACIER,MAY,2022,WED,321982.32483,478522.03525,48.4961080872854,-113.264184970797,4.725
C018203,A,004+0.750,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2022,THU,321983.73885,478562.19462,48.496469524322499,-113.264191966054,4.75
C018203,A,002+0.789,NOT IN CITY LIMITS,GLACIER,JULY,2023,FRI,323625.01230,475924.84720,48.473480000000002,-113.2403,2.789
C018203,A,008+0.256,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2023,SAT,318946.86567,482423.02735,48.529837805322401,-113.30778450807099,8.256
C018203,A,008+0.263,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2023,SAT,318949.53380,482439.77728,48.529989459978303,-113.307759439885,8.263
C018203,A,010+0.836,NOT IN CITY LIMITS,GLACIER,JULY,2023,MON,321075.11088,483479.86213,48.540259763630203,-113.279685770184,10.836
