CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228429,A,000+0.025,GREAT FALLS,CASCADE,OCTOBER,2019,MON,460954.19500,360951.81700,47.4839171359629,-111.345840135972,0.025
C228429,A,000+0.106,NOT IN CITY LIMITS,CASCADE,MAY,2021,WED,460851.64955,360879.29788,47.4829549378667,-111.34748473194,0.106
C228429,A,000+0.250,NOT IN CITY LIMITS,CASCADE,JANUARY,2023,WED,460879.37938,361057.20954,47.484561505115501,-111.347172393553,0.25
