CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001089,A,000+0.502,BILLINGS,YELLOWSTONE,JUNE,2019,TUE,673562.19880,170148.22190,45.7770541967535,-108.55377328478,0.502
C001089,A,000+0.271,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,673571.35100,169776.14800,45.7737991393597,-108.55371567079,0.271
C001089,A,000+0.991,BILLINGS,YELLOWSTONE,JUNE,2019,WED,673550.57289,170935.19911,,,0.991
C001089,A,000+0.502,BILLINGS,YELLOWSTONE,FEBRUARY,2019,MON,673562.19880,170148.22190,45.7770541967535,-108.55377328478,0.502
C001089,A,000+0.502,BILLINGS,YELLOWSTONE,FEBRUARY,2019,SUN,673562.19880,170148.22190,45.7770541967535,-108.55377328478,0.502
C001089,A,000+0.502,BILLINGS,YELLOWSTONE,JANUARY,2019,TUE,673562.19880,170148.22190,45.7770541967535,-108.55377328478,0.502
C001089,A,000+0.502,BILLINGS,YELLOWSTONE,JUNE,2019,WED,673562.19880,170148.22190,45.7770541967535,-108.55377328478,0.502
C001089,A,000+0.991,BILLINGS,YELLOWSTONE,APRIL,2019,MON,673552.17640,170936.02740,45.7840638039304,-108.553780341549,0.991
C001089,A,000+0.502,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SAT,673562.19880,170148.22190,45.7770541967535,-108.55377328478,0.502
C001089,A,000+0.503,BILLINGS,YELLOWSTONE,APRIL,2019,MON,673560.06187,170149.74453,,,0.503
C001089,A,000+0.991,BILLINGS,YELLOWSTONE,JULY,2019,WED,673552.17640,170936.02740,45.7840638039304,-108.553780341549,0.991
C001089,A,000+0.991,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,673550.57289,170935.19911,,,0.991
C001089,A,000+0.991,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,673552.17640,170936.02740,45.7840638039304,-108.553780341549,0.991
C001089,A,000+0.751,BILLINGS,YELLOWSTONE,FEBRUARY,2019,TUE,673556.28790,170548.81700,45.7806219989321,-108.553786530637,0.751
