CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228930,A,000+0.129,NOT IN CITY LIMITS,MINERAL,JANUARY,2019,SAT,140115.45915,370244.25763,,,0.129
C228930,A,000+0.157,NOT IN CITY LIMITS,MINERAL,DECEMBER,2019,SUN,140147.86980,370213.33542,,,0.157
C228930,A,000+0.125,NOT IN CITY LIMITS,MINERAL,MAY,2023,SAT,140113.49718,370250.43680,47.420698327082803,-115.60441447863499,0.125
