CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000014,A,101+0.546,NOT IN CITY LIMITS,WHEATLAND,JULY,2019,WED,576701.28051,242505.68141,,,101.546
C000014,A,142+0.438,NOT IN CITY LIMITS,GOLDEN VALLEY,FEBRUARY,2019,SAT,637429.24213,228533.42057,,,142.438
C000014,A,112+0.970,,WHEATLAND,NOVEMBER,2019,SUN,593483.34000,235501.40200,,,112.97
C000014,A,125+0.360,NOT IN CITY LIMITS,GOLDEN VALLEY,MARCH,2019,WED,611723.27035,228482.89889,,,125.36
C000014,A,114+0.488,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2019,SAT,595554.75161,234212.74794,,,114.488
C000014,A,142+0.332,NOT IN CITY LIMITS,GOLDEN VALLEY,MARCH,2019,TUE,637286.27654,228437.13902,,,142.332
C000014,A,123+0.571,NOT IN CITY LIMITS,GOLDEN VALLEY,SEPTEMBER,2019,SUN,609039.94409,229449.21069,,,123.571
C000014,A,116+0.472,NOT IN CITY LIMITS,WHEATLAND,DECEMBER,2019,WED,598252.44036,232568.45173,,,116.472
C000014,A,137+0.286,NOT IN CITY LIMITS,GOLDEN VALLEY,JULY,2019,SUN,629567.06237,228365.43943,,,137.286
C000014,A,116+0.640,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2019,THU,598471.68187,232408.96586,,,116.64
C000014,A,122+0.570,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2019,FRI,607455.94207,229680.33719,,,122.57
C000014,A,118+0.081,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2019,WED,600483.73714,231252.56904,,,118.081
C000014,A,118+0.109,NOT IN CITY LIMITS,WHEATLAND,OCTOBER,2019,FRI,600526.41396,231237.29570,,,118.109
C000014,A,118+0.960,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2019,WED,601880.91234,231054.31303,,,118.96
C000014,A,133+0.947,NOT IN CITY LIMITS,GOLDEN VALLEY,JANUARY,2019,MON,624579.31327,229906.58758,,,133.947
C000014,A,122+0.020,NOT IN CITY LIMITS,WHEATLAND,MARCH,2019,TUE,606584.80997,229838.96542,,,122.02
C000014,A,121+0.696,NOT IN CITY LIMITS,WHEATLAND,AUGUST,2019,MON,606075.42459,229927.48305,,,121.696
C000014,A,117+0.052,NOT IN CITY LIMITS,WHEATLAND,JUNE,2019,SAT,599055.71980,232047.64640,,,117.052
C000014,A,111+0.643,NOT IN CITY LIMITS,WHEATLAND,JUNE,2019,SUN,591648.12654,236580.37520,,,111.643
