CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000503,A,001+0.383,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,WED,240409.69115,448464.78541,48.1858480996008,-114.340787313817,1.383
C000503,A,006+0.408,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,MON,241185.14061,443282.25763,,,6.408
C000503,A,002+0.981,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,THU,238698.78491,447132.88073,,,2.981
C000503,A,002+0.880,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,THU,238701.36250,447296.13386,,,2.88
C000503,A,008+0.142,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,FRI,243072.81850,442124.07215,,,8.142
C000503,A,009+0.284,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,SUN,242483.91672,443798.49499,,,9.284
C000503,A,002+0.684,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,FRI,238797.70439,447593.61079,,,2.684
C000503,A,002+0.110,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SAT,239268.02251,448380.18452,,,2.11
C000503,A,002+0.017,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,MON,239390.32246,448468.22622,48.1853952791917,-114.354542948002,2.017
C000503,A,009+0.407,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,WED,242528.02089,443992.33776,,,9.407
C000503,A,003+0.919,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,WED,239575.38544,446063.81234,,,3.919
C000503,A,004+0.264,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,FRI,239469.30421,445608.48571,,,4.264
C000503,A,008+0.104,NOT IN CITY LIMITS,FLATHEAD,APRIL,2020,SUN,243048.00502,442068.18469,,,8.104
C000503,A,009+0.416,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,WED,242541.74447,444003.24065,,,9.416
C000503,A,008+0.102,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,FRI,243048.51877,442062.99397,,,8.102
C000503,A,007+0.609,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,TUE,242274.34391,441960.68661,,,7.609
C000503,A,007+0.324,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,MON,241839.87704,442009.25630,,,7.324
C000503,A,009+0.618,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,MON,242535.27841,444325.46950,,,9.618
C000503,A,010+0.569,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,SUN,242618.45400,445794.61900,48.1632359994043,-114.309774348269,10.568999999999999
C000503,A,002+0.328,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,TUE,239119.07769,448064.47538,,,2.328
C000503,A,003+0.651,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,WED,239428.87130,446412.61907,,,3.651
C000503,A,004+0.442,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,THU,239375.81172,445337.31164,48.156832086628,-114.352259244249,4.442
C000503,A,008+0.653,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,MON,242990.41245,442930.01596,48.1375471703929,-114.301783598171,8.653
C000503,A,005+0.802,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,WED,240536.71329,443998.10644,48.145781396448903,-114.33558816383599,5.802
C000503,A,005+0.988,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,SAT,240749.74029,443795.78178,48.1440827483076,-114.332562029786,5.9879999999999995
C000503,A,002+0.946,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,TUE,238694.73889,447189.77644,48.173416455387802,-114.362965682892,2.9459999999999997
C000503,A,008+0.101,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,SAT,243047.24339,442062.45944,48.129787645578403,-114.300306901422,8.101
C000503,A,009+0.881,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,MON,242530.42212,444747.66537,48.153616139999997,-114.30945421,9.881
C000503,A,009+0.615,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,THU,242557.36352,444323.14444,48.1498187826787,-114.308742430384,9.615
C000503,A,009+0.615,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,TUE,242522.59429,444318.07081,48.149754026906798,-114.309204827028,9.615
C000503,A,002+0.154,,FLATHEAD,FEBRUARY,2022,TUE,239243.99123,448312.10132,48.183800876400397,-114.356527423828,2.154
C000503,A,009+0.392,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,TUE,242513.89700,443972.48867,48.146645865760597,-114.309036449058,9.392
C000503,A,009+0.246,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,TUE,242500.68368,443738.38384,48.1445362852157,-114.309020638888,9.246
C000503,A,003+0.691,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,SAT,239486.53141,446382.02393,48.166604609299497,-114.351663307419,3.691
C000503,A,003+0.062,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,WED,238694.63332,446924.01697,48.1710299831404,-114.36274531456201,3.062
C000503,A,010+0.562,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,SAT,242598.70500,445813.84700,48.1632359994043,-114.309774348269,10.562
C000503,A,002+0.830,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,THU,238721.47292,447373.37297,48.175080000000001,-114.36275999999999,2.83
C000503,A,003+0.120,NOT IN CITY LIMITS,FLATHEAD,MAY,2022,TUE,238753.96534,446853.51285,48.170430000000003,-114.36189,3.12
C000503,A,008+0.226,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,TUE,243069.13528,442252.90996,48.131509999999999,-114.30016999999999,8.226
C000503,A,009+0.002,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,MON,242686.86869,443394.87197,48.1415542586642,-114.306239203801,9.002
C000503,A,003+0.219,KALISPELL,FLATHEAD,OCTOBER,2023,WED,240974.48500,448534.28100,0,0,3.219
C000503,A,002+0.263,NOT IN CITY LIMITS,FLATHEAD,JULY,2023,WED,239172.37611,448152.84565,48.182330898149502,-114.357356259098,2.263
C000503,A,003+0.505,NOT IN CITY LIMITS,FLATHEAD,JUNE,2023,TUE,239270.83695,446589.32300,48.168345925374901,-114.35473131249201,3.505
C000503,A,003+0.053,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,TUE,238692.47497,446941.74658,48.1711879832405,-114.362789084247,3.053
C000503,A,002+0.094,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,TUE,239294.52830,448393.25908,48.184557811544302,-114.355916479022,2.094
C000503,A,009+0.560,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,THU,242541.22026,444231.75090,48.148989149037398,-114.308883669978,9.56
C000503,A,009+0.609,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,TUE,242531.24809,444306.23491,48.149652517033097,-114.309078934208,9.609
C000503,A,003+0.769,NOT IN CITY LIMITS,FLATHEAD,JUNE,2023,THU,239579.44568,446300.07503,48.165920471853703,-114.350347888361,3.769
C000503,A,003+0.704,KALISPELL,FLATHEAD,SEPTEMBER,2023,TUE,239510.26183,446379.62240,48.166596260030303,-114.35134276878,3.7039999999999997
C000503,A,001+0.974,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,SAT,239464.69131,448498.21288,48.185595084122802,-114.35371900278,1.974
C000503,A,003+0.692,KALISPELL,FLATHEAD,AUGUST,2023,SAT,239489.38548,446383.21625,48.166616905461296,-114.35162598911801,3.692
C000503,A,005+0.839,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,WED,240567.97623,443951.47467,48.145380000000003,-114.33513000000001,5.839
C000503,A,003+0.770,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,THU,239579.84913,446299.11744,48.165912097597896,-114.350341675799,3.77
