CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000033,A,000+0.004,LIBBY,LINCOLN,DECEMBER,2019,TUE,152074.00470,477186.92708,48.3882991679604,-115.55579955175,0.004
C000033,A,066+0.464,NOT IN CITY LIMITS,LINCOLN,FEBRUARY,2019,WED,192321.32559,531809.76575,48.9051438783273,-115.065569875103,66.464
C000033,A,023+0.840,NOT IN CITY LIMITS,LINCOLN,MAY,2019,FRI,174545.30149,485994.13487,,,23.84
C000033,A,033+0.967,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2019,THU,179438.05968,498043.41150,,,33.967
C000033,A,037+0.022,NOT IN CITY LIMITS,LINCOLN,JUNE,2019,SAT,176133.80689,501042.63318,,,37.022
C000033,A,048+0.109,NOT IN CITY LIMITS,LINCOLN,JULY,2019,SUN,174847.51143,516313.71339,,,48.109
C000033,A,006+0.862,NOT IN CITY LIMITS,LINCOLN,JANUARY,2019,FRI,159872.56052,477117.03726,,,6.862
C000033,A,005+0.723,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2019,MON,159705.37599,478939.69067,,,5.723
C000033,A,061+0.453,NOT IN CITY LIMITS,LINCOLN,MARCH,2019,FRI,185001.98773,531644.45448,48.8988581218733,-115.165081107835,61.453
C000033,A,003+0.409,NOT IN CITY LIMITS,LINCOLN,OCTOBER,2019,FRI,156613.80835,479887.30786,,,3.409
C000033,A,003+0.341,NOT IN CITY LIMITS,LINCOLN,JANUARY,2019,FRI,156517.23837,479836.85833,,,3.341
C000033,A,062+0.521,NOT IN CITY LIMITS,LINCOLN,AUGUST,2019,THU,186550.52600,530882.14300,,,62.521
C000033,A,062+0.616,NOT IN CITY LIMITS,LINCOLN,FEBRUARY,2019,SAT,186675.55428,530793.13144,,,62.616
C000033,A,057+0.918,NOT IN CITY LIMITS,LINCOLN,FEBRUARY,2019,THU,181019.89246,527943.37814,,,57.918
C000033,A,000+0.129,LIBBY,LINCOLN,NOVEMBER,2019,MON,152178.17377,477360.35907,48.3899376995491,-115.554659152677,0.129
C000033,A,063+0.141,NOT IN CITY LIMITS,LINCOLN,JANUARY,2019,TUE,187481.75712,530692.58162,,,63.141
C000033,A,066+0.356,NOT IN CITY LIMITS,LINCOLN,JUNE,2019,TUE,192148.60145,531816.25914,,,66.356
C000033,A,063+0.994,NOT IN CITY LIMITS,LINCOLN,OCTOBER,2019,WED,188683.39858,531123.58427,,,63.994
C000033,A,000+0.261,LIBBY,LINCOLN,JANUARY,2019,FRI,152279.48125,477546.08352,,,0.261
C000033,A,001+0.251,NOT IN CITY LIMITS,LINCOLN,OCTOBER,2019,FRI,153434.52687,478600.28517,48.4021094032125,-115.538644731478,1.251
C000033,A,018+0.990,NOT IN CITY LIMITS,LINCOLN,OCTOBER,2020,THU,172429.86425,480123.48010,,,18.99
C000033,A,007+0.799,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2020,SAT,160357.55763,475725.25060,,,7.799
C000033,A,003+0.133,NOT IN CITY LIMITS,LINCOLN,MARCH,2020,SAT,156205.58722,479719.57998,,,3.133
C000033,A,005+0.854,NOT IN CITY LIMITS,LINCOLN,JUNE,2020,SUN,159773.10679,478740.25053,,,5.854
C000033,A,010+0.084,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2020,FRI,163263.93303,473797.91581,,,10.084
C000033,A,005+0.688,NOT IN CITY LIMITS,LINCOLN,JUNE,2020,THU,159681.56390,478990.82791,,,5.688
C000033,A,056+0.303,NOT IN CITY LIMITS,LINCOLN,AUGUST,2020,SUN,179292.10746,525967.47118,,,56.303
C000033,A,064+0.211,NOT IN CITY LIMITS,LINCOLN,NOVEMBER,2020,THU,188896.70290,531389.03392,,,64.211
C000033,A,010+0.434,NOT IN CITY LIMITS,LINCOLN,MAY,2020,SUN,163758.47151,473526.44720,,,10.434
C000033,A,058+0.897,NOT IN CITY LIMITS,LINCOLN,AUGUST,2020,MON,182177.34400,528968.89900,48.8732035077063,-115.200983694281,58.897
C000033,A,013+0.351,NOT IN CITY LIMITS,LINCOLN,APRIL,2020,SUN,168225.62685,473539.06359,,,13.350999999999999
C000033,A,001+0.258,NOT IN CITY LIMITS,LINCOLN,APRIL,2020,SAT,153444.25310,478605.71818,48.4021094032125,-115.538644731478,1.258
C000033,A,002+0.352,NOT IN CITY LIMITS,LINCOLN,JULY,2020,TUE,155048.32308,479305.48308,,,2.352
C000033,A,025+0.035,NOT IN CITY LIMITS,LINCOLN,APRIL,2021,SAT,174708.87881,487873.20474,48.499562299449,-115.26153518601,25.035
C000033,A,030+0.548,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2021,FRI,179014.63315,493058.80726,48.548915539643801,-115.208522096026,30.548000000000002
C000033,A,065+0.433,NOT IN CITY LIMITS,LINCOLN,FEBRUARY,2021,SAT,190679.08134,531938.58629,48.9052440442681,-115.088445505588,65.433
C000033,A,062+0.852,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2021,SUN,187031.91603,530740.33273,48.892147915562298,-115.136893771461,62.852
C000033,A,054+0.543,NOT IN CITY LIMITS,LINCOLN,JANUARY,2021,SUN,178333.03518,524193.11936,48.827743636222,-115.248661638304,54.543
C000033,A,054+0.981,NOT IN CITY LIMITS,LINCOLN,APRIL,2021,MON,179004.12833,524315.65587,48.8292848787722,-115.239667446076,54.981
