CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C048204,A,000+0.146,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2019,SUN,654371.22706,156028.83402,45.651755747155498,-108.802227860697,0.146
C048204,A,000+0.611,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,THU,654341.82845,155281.14503,,,0.611
C048204,A,001+0.102,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,WED,653687.74349,154836.67304,,,1.102
C048204,A,001+0.213,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,SUN,653549.33668,154726.30528,,,1.213
C048204,A,002+0.554,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,SUN,651467.67204,154636.84826,,,2.5540000000000003
C048204,A,001+0.184,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2020,TUE,653577.84849,154764.13637,,,1.184
C048204,A,001+0.470,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,THU,653211.17821,154653.84021,45.639472961425803,-108.817268371582,1.47
C048204,A,001+0.721,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2020,THU,652807.37090,154646.67125,45.63944,-108.82245,1.721
C048204,A,001+0.217,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2021,SUN,653542.47113,154719.42802,45.6400371731169,-108.813010519275,1.217
C048204,A,001+0.721,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2021,SAT,652807.37090,154646.67125,45.63944,-108.82245,1.721
C048204,A,002+0.720,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,FRI,651200.30372,154634.09183,45.639449999999997,-108.84307,2.7199999999999998
C048204,A,002+0.720,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,MON,651199.78156,154633.68590,45.639446386101,-108.843076742929,2.7199999999999998
