CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C031170,A,000+0.695,NOT IN CITY LIMITS,MINERAL,JULY,2019,TUE,213650.30951,319476.24355,,,0.695
C031170,A,002+0.313,NOT IN CITY LIMITS,MINERAL,APRIL,2019,SAT,211157.03116,320151.92181,47.016729764815601,-114.62093989697701,2.313
C031170,A,018+0.285,NOT IN CITY LIMITS,MINERAL,JANUARY,2019,FRI,199096.98828,328706.52503,47.086349571604799,-114.786885750567,18.285
C031170,A,020+0.630,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2020,SAT,199748.18434,332056.09049,47.116823726461099,-114.78129804871099,20.63
C031170,A,018+0.411,NOT IN CITY LIMITS,MINERAL,SEPTEMBER,2021,SAT,199064.12600,328907.99200,47.034142173623202,-114.778041531131,18.411
C031170,A,020+0.622,NOT IN CITY LIMITS,MINERAL,DECEMBER,2021,SAT,199741.69424,332047.38782,47.116741640922498,-114.781375694796,20.622
C031170,A,008+0.533,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,WED,203862.00563,317914.91212,46.992310073187902,-114.71477340393299,8.533
C031170,A,013+0.797,NOT IN CITY LIMITS,MINERAL,MAY,2022,FRI,200158.35075,323494.73446,47.040190333289303,-114.768315446172,13.797
C031170,A,020+0.518,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,THU,199646.29205,331919.41624,47.115534598948798,-114.78251699604699,20.518
C031170,A,020+0.520,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,THU,199650.07396,331925.03767,47.115587373133302,-114.78247224112,20.52
C031170,A,020+0.637,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,TUE,199750.09315,332067.38940,47.116926347928199,-114.781282975735,20.637
C031170,A,018+0.196,NOT IN CITY LIMITS,MINERAL,SEPTEMBER,2023,MON,199030.86723,328578.15018,47.085156624527599,-114.787640958103,18.196
C031170,A,018+0.260,NOT IN CITY LIMITS,MINERAL,MARCH,2023,FRI,199076.56094,328670.87807,47.086017061369397,-114.787122633622,18.26
C031170,A,019+0.834,NOT IN CITY LIMITS,MINERAL,MAY,2023,THU,199348.42841,331039.85795,47.107455469672999,-114.785653297583,19.834
