CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000206,A,000+0.004,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,SUN,253753.09966,452109.67298,48.2257747985103,-114.164672342145,0.004
C000206,A,005+0.109,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,WED,254626.46800,460143.81100,,,5.109
C000206,A,005+0.075,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,TUE,254620.17770,460089.91056,,,5.075
C000206,A,004+0.676,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,TUE,254540.18055,459543.45202,,,4.676
C000206,A,004+0.648,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,THU,254517.88927,459504.75286,,,4.648
C000206,A,004+0.476,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,SAT,254333.72639,459297.01905,,,4.476
C000206,A,004+0.408,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,SUN,254261.12150,459217.15909,,,4.408
C000206,A,005+0.127,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,FRI,254609.43904,460174.59210,,,5.127
C000206,A,004+0.186,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,WED,254167.50735,458876.63217,,,4.186
C000206,A,003+1.004,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,MON,254149.06652,458548.20858,48.2838953003158,-114.164561039147,4.004
C000206,A,003+1.001,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,TUE,254144.92314,458543.05804,48.2838953003158,-114.164561039147,4.0009999999999994
C000206,A,003+0.652,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,TUE,254113.69663,457982.57460,,,3.652
C000206,A,003+0.444,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,MON,254092.32343,457648.79519,,,3.444
C000206,A,003+0.193,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,SUN,254074.00491,457244.28938,,,3.193
C000206,A,003+0.184,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,TUE,254074.51393,457230.06896,,,3.184
C000206,A,004+0.011,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,WED,254181.24456,458594.14043,,,4.011
C000206,A,002+0.588,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,MON,254032.58909,456258.13855,,,2.588
C000206,A,005+0.352,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,WED,254650.67922,460534.43442,,,5.352
C000206,A,006+1.013,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,FRI,254812.72468,463247.17637,,,7.013
C000206,A,009+0.711,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,TUE,255754.26800,467342.83300,48.3636959919263,-114.149994831744,9.711
C000206,A,009+0.695,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,THU,255754.12100,467317.67700,48.3636959919263,-114.149994831744,9.695
C000206,A,009+0.634,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,THU,255716.05365,467232.33302,48.3632145197672,-114.149976242039,9.634
C000206,A,009+0.528,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,MON,255600.55190,467108.17769,,,9.528
C000206,A,008+0.476,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,TUE,254920.61863,465626.98468,,,8.475999999999999
C000206,A,008+0.323,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,SUN,254944.52064,465379.43929,48.3453931631328,-114.159308365686,8.323
C000206,A,005+0.986,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SAT,254706.39949,461552.52320,,,5.986
C000206,A,008+0.261,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,WED,254940.92450,465279.80935,,,8.261
C000206,A,007+0.555,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,MON,254868.02000,464140.22100,48.3344684648463,-114.159359455233,7.555
C000206,A,007+0.484,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SAT,254853.88854,464027.22476,,,7.484
C000206,A,007+0.353,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,WED,254849.56822,463816.37652,,,7.353
