CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C004300,A,000+0.764,HELENA,LEWIS AND CLARK,FEBRUARY,2019,THU,406801.22760,264851.88810,46.6053247533331,-112.02361795724,0.764
C004300,A,001+0.277,HELENA,LEWIS AND CLARK,JANUARY,2019,FRI,406796.31900,264027.20300,46.5981587231728,-112.023336965045,1.2770000000000001
C004300,A,001+0.275,HELENA,LEWIS AND CLARK,FEBRUARY,2019,FRI,406796.48400,264031.00700,46.5981587231728,-112.023336965045,1.275
C004300,A,000+0.235,HELENA,LEWIS AND CLARK,JULY,2019,TUE,406818.84000,265703.71800,46.6131033422841,-112.023749786954,0.235
C004300,A,000+0.764,HELENA,LEWIS AND CLARK,OCTOBER,2019,MON,406801.22760,264851.88810,46.6053247533331,-112.02361795724,0.764
C004300,A,000+0.764,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,406801.22760,264851.88810,46.6053247533331,-112.02361795724,0.764
C004300,A,000+0.764,HELENA,LEWIS AND CLARK,AUGUST,2019,TUE,406801.22760,264851.88810,46.6053247533331,-112.02361795724,0.764
C004300,A,000+0.198,HELENA,LEWIS AND CLARK,OCTOBER,2020,FRI,406813.95800,265762.55230,46.6136149062281,-112.023835593241,0.198
C004300,A,000+0.288,HELENA,LEWIS AND CLARK,SEPTEMBER,2020,MON,406819.54900,265617.28200,46.6122701046512,-112.023721919252,0.288
C004300,A,000+0.319,HELENA,LEWIS AND CLARK,JUNE,2020,THU,406818.05249,265567.35169,,,0.319
C004300,A,000+0.764,HELENA,LEWIS AND CLARK,JUNE,2020,MON,406801.22760,264851.88810,46.6053247533331,-112.02361795724,0.764
C004300,A,000+0.764,HELENA,LEWIS AND CLARK,JANUARY,2020,TUE,406801.22760,264851.88810,46.6053247533331,-112.02361795724,0.764
C004300,A,000+0.764,HELENA,LEWIS AND CLARK,FEBRUARY,2020,MON,406801.22760,264851.88810,46.6053247533331,-112.02361795724,0.764
C004300,A,001+0.141,HELENA,LEWIS AND CLARK,DECEMBER,2021,TUE,406803.07460,264246.26020,46.5999706464589,-112.023339726864,1.141
C004300,A,001+0.141,HELENA,LEWIS AND CLARK,DECEMBER,2021,FRI,406803.07460,264246.26020,46.5999706464589,-112.023339726864,1.141
C004300,A,000+0.771,HELENA,LEWIS AND CLARK,MARCH,2021,TUE,406800.94140,264841.47050,46.6053247533331,-112.02361795724,0.771
C004300,A,000+0.002,HELENA,LEWIS AND CLARK,SEPTEMBER,2021,WED,406818.02700,266078.35600,46.6164812121318,-112.023908977587,0.002
C004300,A,000+0.608,HELENA,LEWIS AND CLARK,DECEMBER,2021,TUE,406806.93300,265103.06300,46.6077067233828,-112.023647039345,0.608
C004300,A,000+0.606,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SUN,406809.48035,265103.92324,46.607688347627,-112.023616913683,0.606
C004300,A,000+0.476,HELENA,LEWIS AND CLARK,SEPTEMBER,2021,TUE,406811.37900,265315.60980,46.6095933056922,-112.023681194498,0.476
C004300,A,000+0.476,HELENA,LEWIS AND CLARK,JUNE,2021,WED,406811.37900,265315.60980,46.6095933056922,-112.023681194498,0.476
C004300,A,000+0.234,HELENA,LEWIS AND CLARK,AUGUST,2022,THU,406822.49048,265705.04228,46.613100000000003,-112.02370000000001,0.234
C004300,A,001+0.264,HELENA,LEWIS AND CLARK,NOVEMBER,2022,WED,406799.74323,264048.43792,46.598190000000002,-112.02330000000001,1.264
C004300,A,000+0.198,HELENA,LEWIS AND CLARK,JANUARY,2022,SAT,406813.95800,265762.55230,46.6136149062281,-112.023835593241,0.198
C004300,A,001+0.291,HELENA,LEWIS AND CLARK,NOVEMBER,2022,THU,406798.34763,264005.13204,46.597799999999999,-112.02330000000001,1.291
C004300,A,000+0.651,HELENA,LEWIS AND CLARK,NOVEMBER,2023,FRI,406800.83738,265033.24556,46.607050000000001,-112.02370000000001,0.651
C004300,A,000+0.780,HELENA,LEWIS AND CLARK,APRIL,2023,MON,406809.52219,264827.32685,46.605200000000004,-112.0235,0.78
C004300,A,000+0.811,HELENA,LEWIS AND CLARK,JANUARY,2023,SUN,406800.22290,264776.49476,46.60474,-112.0236,0.811
C004300,A,000+0.195,HELENA,LEWIS AND CLARK,MAY,2023,TUE,406816.84293,265767.47176,46.613660000000003,-112.02379999999999,0.195
C004300,A,001+0.330,HELENA,LEWIS AND CLARK,SEPTEMBER,2023,FRI,406796.30791,263941.83883,46.597230000000003,-112.02330000000001,1.33
