CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228398,A,000+0.365,HELENA,LEWIS AND CLARK,JULY,2019,WED,408175.87588,264433.30731,,,0.365
C228398,A,000+0.102,HELENA,LEWIS AND CLARK,DECEMBER,2021,TUE,408004.35539,264818.94964,46.605469999999997,-112.00790000000001,0.102
C228398,A,000+0.018,HELENA,LEWIS AND CLARK,JANUARY,2023,SUN,407942.23300,264938.05400,46.362360000000002,-112.00320000000001,0.018
