CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C006201,A,001+0.685,MISSOULA,MISSOULA,NOVEMBER,2019,FRI,254536.82500,295170.98100,46.8163335098239,-114.031965570085,1.685
C006201,A,001+0.620,MISSOULA,MISSOULA,JANUARY,2019,THU,254436.90400,295198.40700,,,1.62
C006201,A,001+0.459,MISSOULA,MISSOULA,MARCH,2019,WED,254400.22700,295397.06700,,,1.459
C006201,A,000+0.430,MISSOULA,MISSOULA,OCTOBER,2020,TUE,255419.44800,296506.96700,,,0.43
C006201,A,000+0.575,MISSOULA,MISSOULA,AUGUST,2020,THU,255226.14887,296379.51911,,,0.575
C006201,A,000+0.366,MISSOULA,MISSOULA,JANUARY,2020,THU,255501.09100,296571.13200,46.8294101810699,-114.020509591761,0.366
C006201,A,002+0.450,MISSOULA,MISSOULA,MARCH,2020,WED,255050.84420,294357.62970,,,2.45
C006201,A,000+0.165,MISSOULA,MISSOULA,SEPTEMBER,2020,WED,255681.56600,296835.13500,,,0.165
C006201,A,000+0.368,MISSOULA,MISSOULA,DECEMBER,2021,SUN,255496.62500,296571.19400,46.8294101810699,-114.020509591761,0.368
C006201,A,002+0.175,MISSOULA,MISSOULA,JANUARY,2021,THU,254946.59500,294717.27700,0,0,2.175
C006201,A,001+0.224,MISSOULA,MISSOULA,DECEMBER,2021,TUE,254682.66100,295592.12300,46.8202135622773,-114.030392583639,1.224
C006201,A,000+0.445,MISSOULA,MISSOULA,NOVEMBER,2022,MON,255399.25043,296495.19836,46.828699999999998,-114.0217,0.445
C006201,A,000+0.510,MISSOULA,MISSOULA,FEBRUARY,2022,SAT,255312.94560,296437.12240,46.8281333121436,-114.022785984738,0.51
C006201,A,000+0.261,MISSOULA,MISSOULA,APRIL,2022,MON,255606.29590,296703.03380,46.830675075347,-114.019146438383,0.261
C006201,A,000+0.256,MISSOULA,MISSOULA,NOVEMBER,2022,MON,255602.82677,296713.79794,46.830770000000001,-114.0192,0.256
C006201,A,000+0.038,MISSOULA,MISSOULA,SEPTEMBER,2022,SAT,255667.46174,297039.47062,46.833730000000003,-114.01860000000001,0.038
C006201,A,000+0.267,MISSOULA,MISSOULA,DECEMBER,2023,FRI,255594.38159,296699.81860,46.830640000000002,-114.0193,0.267
C006201,A,000+0.375,MISSOULA,MISSOULA,NOVEMBER,2023,WED,255488.41100,296562.10700,46.8294101810699,-114.020509591761,0.375
C006201,A,001+0.482,MISSOULA,MISSOULA,APRIL,2023,MON,254393.74681,295355.94775,46.81794,-114.03400000000001,1.482
C006201,A,001+0.587,MISSOULA,MISSOULA,FEBRUARY,2023,SUN,254385.58376,295215.08657,46.816670000000002,-114.03400000000001,1.587
C006201,A,000+0.267,MISSOULA,MISSOULA,JANUARY,2023,SAT,255600.37600,296694.85000,0,0,0.267
C006201,A,000+0.001,MISSOULA,MISSOULA,JULY,2023,SUN,255701.36810,297097.60679,46.834269999999997,-114.01819999999999,0.001
