CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000474,A,003+0.121,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,TUE,246807.98700,310824.48800,46.9529103165725,-114.145243467643,3.121
C000474,A,001+0.666,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,SAT,245567.32537,312235.40876,,,1.666
C000474,A,002+0.557,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,TUE,246048.30647,311435.90120,,,2.557
C000474,A,003+0.119,NOT IN CITY LIMITS,MISSOULA,MAY,2019,MON,246809.17600,310830.62600,46.9529103165725,-114.145243467643,3.1189999999999998
C000474,A,002+0.511,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2020,THU,246016.51888,311501.79207,,,2.511
C000474,A,000+0.641,NOT IN CITY LIMITS,MISSOULA,MAY,2021,SAT,243920.02108,312336.85149,46.9649725457935,-114.184390204133,0.641
C000474,A,002+0.531,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2021,FRI,246024.74625,311471.03607,46.958322338216597,-114.156090702729,2.531
C000474,A,002+0.006,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,MON,245677.63453,312246.72586,46.9650511342138,-114.161240164782,2.006
C000474,A,002+0.008,NOT IN CITY LIMITS,MISSOULA,AUGUST,2021,MON,245678.75413,312237.08515,46.965020000000003,-114.16123,2.008
C000474,A,002+0.276,NOT IN CITY LIMITS,MISSOULA,APRIL,2021,SAT,245851.95561,311840.41777,46.9615487309491,-114.158646833425,2.276
C000474,A,002+0.945,NOT IN CITY LIMITS,MISSOULA,AUGUST,2022,FRI,246497.50629,311015.13512,46.954478772243597,-114.149531200154,2.945
C000474,A,002+0.012,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,TUE,245685.30884,312233.62786,46.964992445958401,-114.161141270286,2.012
C000474,A,002+0.006,NOT IN CITY LIMITS,MISSOULA,MAY,2022,MON,245678.16300,312240.41700,46.9650511342138,-114.161240164782,2.006
C000474,A,002+0.001,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2022,MON,245669.22195,312243.18939,46.965069742290602,-114.161359876956,2.001
C000474,A,001+0.107,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,FRI,244669.62939,312296.51545,46.965012989397103,-114.174520566832,1.107
C000474,A,002+0.307,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2023,WED,245870.88025,311796.58059,46.961164988722999,-114.158364219864,2.307
C000474,A,001+0.717,NOT IN CITY LIMITS,MISSOULA,MAY,2023,MON,245650.44888,312255.73286,46.965172391980701,-114.161616070611,1.717
C000474,A,002+0.741,NOT IN CITY LIMITS,MISSOULA,JANUARY,2023,MON,246230.53599,311204.76811,46.956039980217497,-114.153182342722,2.741
C000474,A,002+0.023,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2023,MON,245688.79099,312215.26179,46.964829295431997,-114.161081208277,2.023
C000474,A,000+0.605,NOT IN CITY LIMITS,MISSOULA,AUGUST,2023,TUE,243866.70708,312365.38334,46.965200208756301,-114.185112326839,0.605
