CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000408,A,010+0.471,NOT IN CITY LIMITS,TETON,JUNE,2019,SAT,400209.00373,372178.63879,,,10.471
C000408,A,012+0.933,NOT IN CITY LIMITS,TETON,AUGUST,2019,FRI,396286.39424,372179.52855,,,12.933
C000408,A,007+0.853,NOT IN CITY LIMITS,TETON,JULY,2019,FRI,403162.66902,373581.35361,,,7.853
C000408,A,014+0.409,NOT IN CITY LIMITS,TETON,MAY,2020,SAT,393914.14711,372262.69143,,,14.409
C000408,A,005+0.154,NOT IN CITY LIMITS,TETON,JULY,2020,FRI,407322.92831,373353.82001,,,5.154
C000408,A,010+0.021,NOT IN CITY LIMITS,TETON,SEPTEMBER,2020,WED,400215.04773,372908.54893,,,10.021
C000408,A,010+0.713,NOT IN CITY LIMITS,TETON,OCTOBER,2020,WED,399844.26700,372078.03800,,,10.713
C000408,A,008+0.673,NOT IN CITY LIMITS,TETON,OCTOBER,2020,MON,401830.08100,373620.32900,47.5823659585759,-112.136257044385,8.673
C000408,A,004+0.412,NOT IN CITY LIMITS,TETON,DECEMBER,2021,MON,408203.22830,374141.30307,47.588954925537102,-112.051811218262,4.412
C000408,A,006+0.001,NOT IN CITY LIMITS,TETON,NOVEMBER,2021,SUN,406074.08837,373768.08849,47.584970502530801,-112.07995505429599,6.001
C000408,A,007+0.000,NOT IN CITY LIMITS,TETON,OCTOBER,2021,WED,404534.00996,373534.78778,47.5824138811521,-112.100325980345,7.0
C000408,A,012+0.652,NOT IN CITY LIMITS,TETON,JULY,2021,SAT,396738.13111,372173.34103,47.567794029663098,-112.203330592925,12.652
C000408,A,007+0.858,NOT IN CITY LIMITS,TETON,OCTOBER,2021,TUE,403154.20675,373577.28470,47.582382494776297,-112.118687065191,7.858
C000408,A,015+0.617,NOT IN CITY LIMITS,TETON,SEPTEMBER,2021,MON,391954.39654,372320.88680,47.567618014923802,-112.26697001584,15.617
C000408,A,010+0.001,NOT IN CITY LIMITS,TETON,SEPTEMBER,2021,FRI,400232.41465,372941.64010,47.575780000000002,-112.15724,10.001
C000408,A,008+0.478,NOT IN CITY LIMITS,TETON,OCTOBER,2022,WED,402143.31407,373615.08151,47.582417571521098,-112.13214200871499,8.478
C000408,A,011+0.210,NOT IN CITY LIMITS,TETON,JULY,2022,FRI,399050.02568,372104.54460,47.567889125346298,-112.172575778916,11.21
C000408,A,017+0.993,NOT IN CITY LIMITS,TETON,MAY,2022,SUN,388259.42447,372696.36216,47.569809999999997,-112.31625,17.993
C000408,A,007+0.811,NOT IN CITY LIMITS,TETON,FEBRUARY,2022,MON,403230.19978,373576.47837,47.5823980981123,-112.11767650596499,7.811
C000408,A,007+0.425,NOT IN CITY LIMITS,TETON,FEBRUARY,2023,SAT,403851.32981,373554.84474,47.582389999999997,-112.10941,7.425
C000408,A,007+0.000,NOT IN CITY LIMITS,TETON,SEPTEMBER,2023,MON,404534.40814,373533.23123,47.5824,-112.10032,7.0
C000408,A,001+0.900,NOT IN CITY LIMITS,TETON,JUNE,2023,FRI,411094.03646,375388.16756,47.601010988929801,-112.013908552,1.9
C000408,A,008+0.518,NOT IN CITY LIMITS,TETON,JULY,2023,TUE,402080.29103,373611.23836,47.582363946675301,-112.132978072274,8.518
C000408,A,000+0.208,FAIRFIELD,TETON,JANUARY,2023,FRI,413212.64037,376492.22504,47.611550000000001,-111.9862,0.208
