CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000019,D,000+0.757,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2022,TUE,344336.36500,210486.51800,46.095236650940699,-112.808670861024,0.757
C000019,D,001+0.784,NOT IN CITY LIMITS,DEER LODGE,APRIL,2022,SUN,342745.71576,210811.39331,46.097793579101598,-112.829452514648,1.784
C000019,D,002+0.844,NOT IN CITY LIMITS,DEER LODGE,APRIL,2022,THU,341372.62734,211823.83985,46.106371616393503,-112.847761526092,2.844
C000019,D,005+0.460,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2022,SUN,337918.00982,214226.48955,46.1272638088162,-112.895301392978,5.46
C000019,D,005+0.809,NOT IN CITY LIMITS,DEER LODGE,JULY,2022,WED,337391.98888,214391.35981,46.127917236756097,-112.900666112368,5.809
C000019,A,000+0.677,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2022,THU,344465.81380,210505.10491,46.095694888305701,-112.80704982205999,0.677
C000019,A,001+0.460,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2022,WED,343241.35426,210594.74066,46.096034656613099,-112.822926647391,1.46
C000019,A,002+0.458,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2022,THU,341913.78746,211464.19095,46.103345297244701,-112.84056663354001,2.458
C000019,A,003+0.377,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2022,SUN,340731.33070,212339.69104,46.110763549804702,-112.856338500977,3.377
C000019,A,004+0.395,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2022,FRI,339388.57870,213264.63141,46.1184860285656,-112.87476241227,4.395
C000019,A,004+0.520,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2022,WED,339222.61407,213379.16020,46.119527633410598,-112.876425048084,4.52
C000019,A,004+0.887,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2022,MON,338736.11628,213713.48748,46.122345205433902,-112.88290301516599,4.8870000000000005
C000019,A,005+0.417,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2022,SUN,338026.36902,214170.02860,46.126174449326797,-112.892337374842,5.417
C000019,A,005+0.992,NOT IN CITY LIMITS,DEER LODGE,JULY,2022,THU,337162.10951,214392.76203,46.127839999999999,-112.90364,5.992
C000019,A,006+0.662,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2022,WED,336096.92930,214371.51489,46.127231597900398,-112.917404174805,6.662
C000019,A,006+0.957,ANACONDA,DEER LODGE,FEBRUARY,2022,SAT,335621.78119,214367.88643,46.127012262787098,-112.92354721068,6.957
C000019,A,007+0.840,NOT IN CITY LIMITS,DEER LODGE,JUNE,2022,WED,334252.53122,214604.49556,46.128599999999999,-112.94139,7.84
C000019,A,009+0.172,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2022,TUE,332182.05462,215072.00917,46.131982205038,-112.968435381858,9.172
C000019,A,011+0.581,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2022,FRI,328941.33476,216998.55085,46.148006439208999,-113.01146697998,11.581
C000019,A,011+0.581,NOT IN CITY LIMITS,DEER LODGE,MAY,2022,WED,328937.30425,216989.83109,46.147926405979,-113.01151406297301,11.581
C000019,A,012+0.238,NOT IN CITY LIMITS,DEER LODGE,JULY,2022,MON,327988.74746,217441.01816,46.151600101962103,-113.024048508117,12.238
C000019,A,012+0.848,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2022,FRI,327105.62343,217870.82876,46.155106772449003,-113.035725527322,12.848
C000019,A,013+0.658,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2022,SAT,325945.51919,218457.64027,46.159911011397703,-113.051080206305,13.658
C000019,A,018+0.097,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2022,SAT,319037.09922,218830.43775,46.160409266363203,-113.140693622848,18.097
C000019,A,018+0.664,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2022,SAT,318294.67994,219359.67910,46.164856871841003,-113.150619323127,18.664
C000019,A,022+1.000,NOT IN CITY LIMITS,DEER LODGE,JANUARY,2022,MON,311590.08829,220308.23278,46.170540000000003,-113.23796,23.0
C000019,A,022+1.000,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2022,THU,311590.08829,220308.23278,46.170540000000003,-113.23796,23.0
