CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C025001,A,002+0.753,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,MON,416801.83219,267003.38894,46.627600000000001,-111.89393,2.753
C025001,A,004+0.066,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2022,FRI,416859.23446,269115.36102,46.646616797144397,-111.894023635192,4.066
C025001,A,004+0.527,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2022,TUE,416890.51574,269854.97338,46.653279546585701,-111.89391038223999,4.527
C025001,A,006+0.082,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2022,THU,416961.85880,272356.27719,46.6757110294962,-111.894015117596,6.082
C025001,A,006+0.692,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2022,THU,416966.93736,273336.46661,46.684622827072097,-111.894302809672,6.692
C025001,A,008+0.181,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2022,WED,416191.22245,275445.06434,46.703379466234502,-111.90529055030601,8.181
C025001,A,008+0.226,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2022,WED,416125.69013,275481.22486,46.703686678323997,-111.906162087588,8.226
C025001,A,008+0.492,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2022,WED,416069.37500,275893.50400,46.7073803846245,-111.907073168572,8.492
C025001,A,008+0.578,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2022,SAT,416068.72938,276031.33723,46.708620133751097,-111.907128164331,8.578
C025001,A,008+0.855,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2022,THU,416065.93583,276477.17594,46.712630444130497,-111.907343974678,8.855
C025001,A,009+0.491,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,MON,416246.07668,277409.96534,46.721072287792602,-111.905362557535,9.491
C025001,A,010+0.534,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2022,MON,416948.11598,278921.20991,46.734862212661497,-111.896783672056,10.534
C025001,A,010+0.965,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2022,TUE,417152.02715,279542.62551,46.740509048864801,-111.894364080323,10.965
C025001,A,010+0.970,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2022,SUN,417162.63274,279532.73195,46.740422956742002,-111.89422132952301,10.97
C025001,A,011+0.545,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2022,SAT,417741.29946,279992.31688,46.744716667110197,-111.886831829146,11.545
