CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C007611,A,000+0.003,NOT IN CITY LIMITS,CASCADE,DECEMBER,2022,WED,446725.87358,369912.25102,47.5610687728784,-111.538073221427,0.003
C007611,A,000+0.287,NOT IN CITY LIMITS,CASCADE,APRIL,2022,SUN,447141.80129,369774.07705,47.559922970892302,-111.53249748582201,0.287
C007611,A,002+0.167,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2022,FRI,449930.62288,368518.49047,47.549272422892003,-111.495006630682,2.167
C007611,A,002+0.212,NOT IN CITY LIMITS,CASCADE,DECEMBER,2022,WED,449995.76350,368486.43403,47.548998955304299,-111.494130184949,2.212
C007611,A,002+0.368,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2022,MON,450229.00777,368392.50481,47.548207317636297,-111.490999079063,2.368
C007611,A,003+0.032,NOT IN CITY LIMITS,CASCADE,JANUARY,2022,FRI,451381.68342,368037.78069,47.545278679246998,-111.475563454839,3.032
C007611,A,004+0.951,NOT IN CITY LIMITS,CASCADE,JANUARY,2022,THU,454298.18739,367283.30546,47.539146380459101,-111.43656280027599,4.951
C007611,A,005+0.726,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2022,FRI,455310.63099,366548.36838,47.532758842397797,-111.422871801545,5.726
C007611,A,005+0.951,NOT IN CITY LIMITS,CASCADE,OCTOBER,2022,TUE,455647.37598,366414.45451,47.531628360335098,-111.41835478948499,5.951
C007611,A,006+0.487,NOT IN CITY LIMITS,CASCADE,OCTOBER,2022,FRI,456563.22506,366039.65980,47.5284576265677,-111.406067372756,6.487
C007611,A,007+0.524,NOT IN CITY LIMITS,CASCADE,DECEMBER,2022,WED,458047.37554,365422.45632,47.523228070671898,-111.386155355931,7.524
C007611,A,007+0.669,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2022,WED,458267.12386,365342.27923,47.522554310751097,-111.383211029302,7.6690000000000005
C007611,A,007+0.670,NOT IN CITY LIMITS,CASCADE,JANUARY,2022,TUE,458267.70692,365342.03417,47.522552232060299,-111.38320320688899,7.67
