CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229132,A,000+0.024,BILLINGS,YELLOWSTONE,JANUARY,2022,SAT,673447.21500,167050.12500,0,0,0.024
C229132,A,000+0.145,BILLINGS,YELLOWSTONE,AUGUST,2022,TUE,673603.90316,167164.65671,45.750160000000001,-108.55370000000001,0.145
