CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000206,A,000+0.062,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,WED,253733.03486,452203.58906,48.226665400000002,-114.16506145,0.062
C000206,A,000+0.065,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,MON,253758.52975,452208.33222,48.226721649534099,-114.16472258436001,0.065
C000206,A,000+0.580,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,MON,253804.48010,453034.66929,48.234167339860299,-114.164767221982,0.58
C000206,A,001+0.103,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,THU,253866.95234,453887.63451,48.241860984722798,-114.164611090093,1.103
C000206,A,001+0.175,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,SUN,253934.67579,454000.21020,48.242908247240599,-114.163790807878,1.175
C000206,A,001+0.797,NOT IN CITY LIMITS,FLATHEAD,MAY,2022,THU,253928.47017,455003.82581,48.251918013687401,-114.164678787131,1.7970000000000002
C000206,A,001+0.871,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,TUE,253938.85969,455121.17270,48.252977421247401,-114.16463316438001,1.871
C000206,A,001+0.887,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,TUE,253922.75252,455148.05865,48.253210247862299,-114.164871321536,1.887
C000206,A,001+0.908,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,WED,253955.62191,455179.97801,48.253514502877699,-114.164454904661,1.908
C000206,A,002+0.018,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,SUN,253961.95990,455343.61474,48.254987449791699,-114.164500875014,2.018
C000206,A,002+0.580,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,TUE,254014.38818,456246.40129,48.263123049949002,-114.164519684594,2.58
C000206,A,002+0.874,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,FRI,254005.10749,456720.05383,48.267371729184703,-114.165024386903,2.874
C000206,A,003+0.542,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,MON,254125.65891,457805.10137,48.277180539512301,-114.164272997987,3.542
C000206,A,004+0.065,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2022,THU,254155.52067,458682.28528,48.285074032884303,-114.164574887665,4.065
C000206,A,005+0.917,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,MON,254709.17457,461440.73512,48.3101862278338,-114.159363293625,5.917
C000206,A,005+0.918,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,WED,254699.59440,461443.52407,48.310162168928301,-114.159466860545,5.918
C000206,A,006+0.104,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,MON,254730.23325,461787.12933,48.313264243160802,-114.159329885063,6.104
C000206,A,006+0.986,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2022,TUE,254811.42859,463204.21467,48.326033499957902,-114.159372997568,6.986
C000206,A,007+0.126,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,FRI,254826.90587,463450.83158,48.328256458356002,-114.159362366062,7.126
C000206,A,007+0.944,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,SUN,254891.59066,464765.54309,48.3400974387228,-114.159545766091,7.944
C000206,A,008+0.129,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,TUE,254932.55795,465066.19404,48.342505230721,-114.159322033117,8.129
C000206,A,008+0.154,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,WED,254918.84096,465108.31577,48.343190170328903,-114.159453694679,8.154
C000206,A,008+0.303,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,THU,254939.63062,465346.25152,48.345337989628099,-114.159364533878,8.303
C000206,A,008+0.412,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,THU,254961.27185,465521.60205,48.346924237424197,-114.15921368057801,8.412
C000206,A,009+0.605,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,MON,255688.64172,467195.77670,48.362347200000002,-114.15075553,9.605
C000206,A,009+0.714,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,WED,255754.38200,467347.40800,48.3636959919263,-114.149994831744,9.714
C000206,A,009+0.714,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,WED,255751.32512,467348.30966,48.363750424383099,-114.150033000693,9.714
C000206,A,009+0.714,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2022,TUE,255754.35300,467347.26100,48.3636959919263,-114.149994831744,9.714
C000206,A,009+0.716,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,TUE,255751.24952,467350.47144,48.3636959919263,-114.149994831744,9.716
