CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000039,A,000+0.000,NOT IN CITY LIMITS,ROSEBUD,NOVEMBER,2022,SUN,820869.16100,156632.88600,45.6234047170001,-106.666361077745,0.0
C000039,A,000+0.002,NOT IN CITY LIMITS,ROSEBUD,NOVEMBER,2022,WED,820866.98912,156634.30743,45.6234235233524,-106.666388190616,0.002
C000039,A,000+0.027,NOT IN CITY LIMITS,ROSEBUD,MARCH,2022,MON,820850.64412,156670.89284,45.6234047170001,-106.666361077745,0.027
C000039,A,004+0.828,NOT IN CITY LIMITS,ROSEBUD,NOVEMBER,2022,SUN,819219.61037,163239.28570,45.683365936271301,-106.68446023889,4.828
C000039,A,006+0.646,NOT IN CITY LIMITS,ROSEBUD,MARCH,2022,MON,819943.81909,166060.20288,45.708504000791201,-106.67386025377201,6.646
C000039,A,011+0.170,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2022,WED,824600.29268,171240.47917,45.753569093468101,-106.61162762132,11.17
C000039,A,011+0.778,NOT IN CITY LIMITS,ROSEBUD,MARCH,2022,TUE,825493.32618,171644.85924,45.756909281795302,-106.599961175441,11.778
C000039,A,013+0.697,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2022,TUE,827702.65125,173372.87841,45.771711718321001,-106.570742953058,13.697
C000039,A,015+0.463,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2022,MON,827973.65749,176183.75313,45.796902019993098,-106.56590594911501,15.463
C000039,A,016+0.507,NOT IN CITY LIMITS,ROSEBUD,SEPTEMBER,2022,MON,827644.85126,177828.69341,45.811807767765103,-106.56934207549899,16.507
C000039,A,017+0.523,NOT IN CITY LIMITS,ROSEBUD,SEPTEMBER,2022,THU,827375.41732,179438.86580,45.826380769456897,-106.572032957742,17.523
C000039,A,019+0.665,NOT IN CITY LIMITS,ROSEBUD,APRIL,2022,WED,826192.96598,182587.22400,45.855095002567403,-106.58573783523001,19.665
C000039,A,020+0.259,NOT IN CITY LIMITS,ROSEBUD,FEBRUARY,2022,SUN,825374.92875,183071.13031,45.859720860191999,-106.59603668027501,20.259
C000039,A,021+0.147,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2022,SAT,824114.11168,183737.19507,45.866131257168,-106.611951285682,21.147
C000039,A,027+0.004,NOT IN CITY LIMITS,ROSEBUD,AUGUST,2022,MON,820909.55749,191973.49493,45.941270330277803,-106.64934900614099,27.004
C000039,A,032+0.145,NOT IN CITY LIMITS,ROSEBUD,SEPTEMBER,2022,FRI,819039.45413,199855.08074,46.012774479240299,-106.669786650311,32.145
C000039,A,033+0.990,NOT IN CITY LIMITS,ROSEBUD,JUNE,2022,THU,817704.77799,202493.31045,46.0369381305904,-106.685792893946,33.99
C000039,A,040+0.355,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2022,SAT,811438.56581,210252.92536,46.108735959139601,-106.76322425348,40.355
C000039,A,040+0.399,NOT IN CITY LIMITS,ROSEBUD,DECEMBER,2022,FRI,811411.09280,210317.89996,46.109329072028601,-106.76355019375301,40.399
C000039,A,043+0.728,NOT IN CITY LIMITS,ROSEBUD,JULY,2022,FRI,808884.85869,214783.11896,46.150285817170499,-106.79422716802701,43.728
C000039,A,044+0.714,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2022,FRI,807726.92008,215735.31515,46.159210425182501,-106.80879097246699,44.714
C000039,A,046+0.085,NOT IN CITY LIMITS,ROSEBUD,FEBRUARY,2022,MON,806696.93683,217648.92922,46.176742437874999,-106.821276966848,46.085
