CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C068910,A,000+0.004,BILLINGS,YELLOWSTONE,AUGUST,2022,FRI,672598.41800,167691.60000,45.7550923375046,-108.566555557241,0.004
C068910,A,000+0.004,BILLINGS,YELLOWSTONE,AUGUST,2022,MON,672599.74100,167691.60000,45.7550923375046,-108.566555557241,0.004
C068910,A,000+0.004,BILLINGS,YELLOWSTONE,JUNE,2022,THU,672598.27600,167691.31900,45.7550923375046,-108.566555557241,0.004
C068910,A,000+0.004,BILLINGS,YELLOWSTONE,JUNE,2022,WED,672598.06800,167691.96600,45.7550923375046,-108.566555557241,0.004
C068910,A,000+0.071,BILLINGS,YELLOWSTONE,FEBRUARY,2022,THU,672594.86400,167798.99900,45.755977929182,-108.566574445562,0.071
C068910,A,000+0.093,BILLINGS,YELLOWSTONE,OCTOBER,2022,TUE,672592.45024,167834.75661,45.756300000000003,-108.56659999999999,0.093
C068910,A,000+0.142,BILLINGS,YELLOWSTONE,OCTOBER,2022,TUE,672614.84042,167913.91396,45.757010000000001,-108.5663,0.142
C068910,A,000+0.254,BILLINGS,YELLOWSTONE,MAY,2022,TUE,672590.92300,168094.84000,45.7587114337858,-108.56658176182,0.254
C068910,A,000+0.259,BILLINGS,YELLOWSTONE,JUNE,2022,TUE,672590.67580,168102.67790,45.7587114337858,-108.56658176182,0.259
C068910,A,000+0.261,BILLINGS,YELLOWSTONE,DECEMBER,2022,FRI,672589.21969,168105.83463,45.758740000000003,-108.56659999999999,0.261
C068910,A,000+0.519,BILLINGS,YELLOWSTONE,FEBRUARY,2022,FRI,672582.50100,168520.21900,45.7625867081958,-108.566622045669,0.519
C068910,A,000+0.522,BILLINGS,YELLOWSTONE,JULY,2022,SUN,672584.22822,168524.67215,45.7625867081958,-108.566622045669,0.522
C068910,A,000+0.527,BILLINGS,YELLOWSTONE,APRIL,2022,SUN,672582.41240,168533.17380,45.7625867081958,-108.566622045669,0.527
C068910,A,000+0.527,BILLINGS,YELLOWSTONE,FEBRUARY,2022,TUE,672582.41240,168533.17380,45.7625867081958,-108.566622045669,0.527
C068910,A,000+0.527,BILLINGS,YELLOWSTONE,JANUARY,2022,TUE,672582.41240,168533.17380,45.7625867081958,-108.566622045669,0.527
C068910,A,000+0.527,BILLINGS,YELLOWSTONE,JANUARY,2022,TUE,672582.41240,168533.17380,45.7625867081958,-108.566622045669,0.527
C068910,A,000+0.527,BILLINGS,YELLOWSTONE,MAY,2022,MON,672582.41240,168533.17380,45.7625867081958,-108.566622045669,0.527
C068910,A,000+0.527,BILLINGS,YELLOWSTONE,SEPTEMBER,2022,FRI,672582.41240,168533.17380,45.7625867081958,-108.566622045669,0.527
