CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000094,D,000+0.100,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2022,MON,685116.80349,175231.88072,45.821412248836602,-108.404249718983,0.1
C000094,D,000+0.922,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2022,SAT,686085.93475,176132.22514,45.829392337549201,-108.391611266673,0.922
C000094,D,001+0.000,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,686516.23322,176742.53635,45.834829999999997,-108.38596,1.0
C000094,D,001+0.532,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,MON,687011.98489,177436.34983,45.841010451790197,-108.37944944013201,1.532
C000094,D,001+0.548,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2022,SAT,687024.30512,177457.18297,45.8411963569595,-108.379286961836,1.548
C000094,D,002+0.079,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2022,THU,687525.31041,178157.77558,45.847436757415998,-108.37270597955001,2.079
C000094,D,003+0.121,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,SAT,688535.60349,179487.61048,45.8592732037948,-108.359446211342,3.121
C000094,D,003+0.579,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,WED,689109.84852,179946.97786,45.863331852526301,-108.351962863935,3.5789999999999997
C000094,D,004+0.001,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,THU,689658.41885,180349.29720,45.866880000000002,-108.34482,4.001
C000094,D,004+0.100,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,689785.63254,180445.53083,45.8677291716238,-108.34316287591299,4.1
C000094,D,005+0.104,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2022,THU,691096.92992,181388.66040,45.876041412353501,-108.32608795166,5.104
C000094,D,005+0.169,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,THU,691180.04104,181453.48750,45.876613616943402,-108.325004577637,5.169
C000094,D,006+0.005,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,TUE,692166.99393,182160.22352,45.882840000000002,-108.31215,6.005
C000094,D,006+0.306,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,WED,692560.10883,182440.55612,45.885309115376501,-108.30702928571,6.306
C000094,D,006+0.933,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2022,SAT,693372.72426,183033.48518,45.890533361362699,-108.296440028804,6.933
C000094,D,006+0.977,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,WED,693427.55269,183076.17796,45.890909994900802,-108.29572494980999,6.977
C000094,D,007+0.110,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2022,MON,693622.93580,183188.80721,45.891896548427198,-108.293184505734,7.11
C000094,D,007+0.157,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2022,THU,693693.86382,183215.06172,45.892122989220702,-108.29226515853701,7.157
C000094,D,009+0.299,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,MON,696645.04330,184906.05987,45.906925201416001,-108.25388336181599,9.299
C000094,D,012+0.027,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,TUE,700640.03565,186710.61181,45.922581360386999,-108.201996637352,12.027
C000094,D,014+0.028,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,WED,703576.27376,188005.70478,45.933792114257798,-108.163848876953,14.028
C000094,D,015+0.544,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2022,FRI,705654.74101,189264.19673,45.944795444473101,-108.136759131883,15.544
C000094,D,016+0.039,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,706341.59019,189682.36642,45.948450766399802,-108.127804153485,16.039
C000094,D,020+0.646,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,WED,713260.67484,192044.30813,45.968579896224497,-108.03797389725401,20.646
C000094,D,022+0.838,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,716308.81863,193809.54776,45.9839465583239,-107.998199578035,22.838
C000094,D,022+0.999,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,THU,716526.07397,193950.77992,45.98518,-107.99536000000001,22.999
C000094,D,025+0.412,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2022,WED,720271.46188,194944.33256,45.993463056844597,-107.946755874698,25.412
C000094,D,027+0.195,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,722850.36179,196044.23307,46.002895816439398,-107.913171986051,27.195
C000094,D,027+0.237,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,722917.57175,196049.20217,46.002928274939002,-107.912302788294,27.237
C000094,D,027+0.996,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2022,SAT,724062.22652,196396.07912,46.005839999999999,-107.89743,27.996
C000094,D,030+0.122,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,727211.33172,197534.54758,46.015497653828902,-107.85645478054001,30.122
C000094,D,030+0.728,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,728017.07248,198052.14303,46.020002759304703,-107.84590665389899,30.728
C000094,D,031+0.397,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,FRI,728947.72691,198586.19600,46.024631070730301,-107.83373861939501,31.397
C000094,D,035+0.358,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,FRI,734190.74146,201509.32176,46.0499110172046,-107.765173662981,35.358
C000094,D,041+0.199,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,TUE,742242.82933,205937.10583,46.088100778526801,-107.659768315531,41.199
C000094,D,043+0.774,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,THU,745975.30376,207586.88195,46.102146368602703,-107.610984170924,43.774
C000094,D,044+0.190,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2022,THU,746543.95305,207916.46871,46.10498841495,-107.603525099213,44.19
C000094,D,045+0.665,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2022,MON,748100.60354,209651.28298,46.120257668258198,-107.58283854661801,45.665
C000094,D,052+0.154,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,757260.83222,212536.82819,46.144141251393201,-107.463340244793,52.154
C000094,D,052+0.759,NOT IN CITY LIMITS,TREASURE,OCTOBER,2022,TUE,758100.09510,213031.12208,46.148391922990797,-107.452308706346,52.759
C000094,D,053+0.368,NOT IN CITY LIMITS,TREASURE,NOVEMBER,2022,WED,758979.75391,213552.59235,46.152876488159599,-107.440743189513,53.368
C000094,D,053+0.662,NOT IN CITY LIMITS,TREASURE,MARCH,2022,FRI,759390.58106,213787.15570,46.154889717672098,-107.43534415736001,53.662
C000094,D,055+1.001,NOT IN CITY LIMITS,TREASURE,JUNE,2022,MON,762902.97459,214513.60151,46.160583619610698,-107.389614888522,56.001
C000094,D,058+0.229,NOT IN CITY LIMITS,TREASURE,APRIL,2022,SUN,766340.25995,215245.31037,46.166324926255498,-107.34484682166899,58.229
C000094,D,058+0.974,NOT IN CITY LIMITS,TREASURE,AUGUST,2022,WED,767526.56914,215156.88733,46.165234523141201,-107.32951623002199,58.974
C000094,D,059+0.828,NOT IN CITY LIMITS,TREASURE,NOVEMBER,2022,SUN,768843.39525,215170.94345,46.165031295368301,-107.312459106833,59.828
C000094,D,060+0.446,NOT IN CITY LIMITS,TREASURE,OCTOBER,2022,SUN,769789.09817,215468.89951,46.167473762645002,-107.30010457701,60.446
C000094,D,060+0.856,NOT IN CITY LIMITS,TREASURE,FEBRUARY,2022,SUN,770355.96356,215790.07558,46.170219986491297,-107.292646547575,60.856
C000094,D,060+0.918,NOT IN CITY LIMITS,TREASURE,APRIL,2022,WED,770433.61212,215850.35317,46.170742629781898,-107.291618949601,60.918
C000094,D,061+0.803,NOT IN CITY LIMITS,TREASURE,FEBRUARY,2022,TUE,771307.26867,216980.48933,46.180688624050298,-107.279889698494,61.803
C000094,D,061+0.995,NOT IN CITY LIMITS,TREASURE,SEPTEMBER,2022,SUN,771493.26627,217228.61505,46.182873628397502,-107.27738927278401,61.995
C000094,D,062+0.414,NOT IN CITY LIMITS,TREASURE,JUNE,2022,SUN,771890.69548,217763.48021,46.187584382425001,-107.272044104016,62.414
C000094,D,062+0.436,NOT IN CITY LIMITS,TREASURE,FEBRUARY,2022,MON,771919.30305,217785.78269,46.187777721521897,-107.27166528615101,62.436
C000094,D,062+0.594,NOT IN CITY LIMITS,TREASURE,JUNE,2022,MON,772065.19853,217990.24054,46.189579927903999,-107.269699841498,62.594
C000094,D,062+0.633,NOT IN CITY LIMITS,TREASURE,JANUARY,2022,SAT,772099.58691,218044.02969,46.190055073808502,-107.26923449051,62.633
C000094,D,063+0.014,NOT IN CITY LIMITS,TREASURE,FEBRUARY,2022,FRI,772436.35849,218546.62764,46.194490707201602,-107.26468573361799,63.014
C000094,D,067+0.876,NOT IN CITY LIMITS,TREASURE,JULY,2022,SAT,775273.98368,225733.05612,46.258413783559703,-107.225216930079,67.876
C000094,D,070+0.318,NOT IN CITY LIMITS,TREASURE,SEPTEMBER,2022,SUN,779196.18713,226284.34672,46.262337150050797,-107.174130032335,70.318
C000094,D,070+0.771,NOT IN CITY LIMITS,TREASURE,OCTOBER,2022,SUN,779921.72622,226361.44471,46.262836514873499,-107.16468866740701,70.771
C000094,D,071+0.081,NOT IN CITY LIMITS,TREASURE,FEBRUARY,2022,WED,780445.77972,226431.50889,46.263326059677397,-107.15786352735699,71.081
