CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000049,A,000+0.094,DILLON,BEAVERHEAD,FEBRUARY,2022,MON,354479.67581,113737.27367,45.229249784945,-112.627410299952,0.094
C000049,A,000+0.268,DILLON,BEAVERHEAD,JUNE,2022,THU,354704.49500,113904.72000,45.230632,1,0.268
C000049,A,002+0.795,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2022,TUE,357602.30067,115389.27832,45.2451707017877,-112.588708766766,2.795
C000049,A,004+0.352,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2022,FRI,359286.74650,117201.76564,45.262064686513298,-112.56817126297,4.352
C000049,A,004+0.495,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2022,SUN,359395.80433,117405.32907,45.263933624582897,-112.566884157084,4.495
C000049,A,007+0.548,NOT IN CITY LIMITS,BEAVERHEAD,FEBRUARY,2022,FRI,361598.18821,121741.53893,45.303699419850297,-112.540984414086,7.548
C000049,A,008+0.017,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2022,MON,362003.59919,122347.08050,45.3092863149949,-112.536117548253,8.017
C000049,A,008+0.085,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2022,THU,362077.63281,122427.08464,45.310031577642498,-112.53521357744199,8.085
C000049,A,011+0.386,NOT IN CITY LIMITS,BEAVERHEAD,MAY,2022,TUE,365110.38420,126702.75158,45.349532658967199,-112.49864950248801,11.386
C000049,A,012+0.483,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2022,FRI,366552.45877,127875.42755,45.360573742248903,-112.480826958824,12.483
C000049,A,015+0.545,NOT IN CITY LIMITS,MADISON,APRIL,2022,WED,369081.13178,131732.88433,45.396125793457003,-112.45042419433599,15.545
C000049,A,017+0.001,NOT IN CITY LIMITS,MADISON,JANUARY,2022,WED,369995.35257,133872.80178,45.415680000000002,-112.43978,17.001
C000049,A,017+0.547,NOT IN CITY LIMITS,MADISON,DECEMBER,2022,THU,370379.85245,134663.75101,45.422923043100802,-112.43524883011401,17.547
C000049,A,024+0.479,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2022,SUN,375646.38559,144436.83793,45.512575510633603,-112.372567061263,24.479
C000049,A,025+0.453,NOT IN CITY LIMITS,MADISON,NOVEMBER,2022,MON,376523.92119,145746.43199,45.524642944335902,-112.361953735352,25.453
C000049,A,025+0.463,NOT IN CITY LIMITS,MADISON,MARCH,2022,FRI,376526.83727,145765.23927,45.524813054914503,-112.36192522038201,25.463
C000049,A,026+0.668,NOT IN CITY LIMITS,MADISON,JANUARY,2022,THU,377743.04659,147245.47520,45.5385251264983,-112.34705224844301,26.668
C000049,A,026+0.799,NOT IN CITY LIMITS,MADISON,JANUARY,2022,FRI,377879.85070,147405.93029,45.540013000000002,-112.345376,26.799
C000049,A,026+1.028,NOT IN CITY LIMITS,MADISON,NOVEMBER,2022,SUN,378139.87623,147668.55343,45.542459999999998,-112.34217,27.028
