CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000035,A,000+0.429,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,THU,177503.90707,354166.45193,47.301454854341699,-115.09464572841,0.429
C000035,A,000+0.606,NOT IN CITY LIMITS,MINERAL,OCTOBER,2022,THU,177699.71611,354372.16659,47.303427317741502,-115.09225581075199,0.606
C000035,A,001+0.331,NOT IN CITY LIMITS,MINERAL,APRIL,2022,MON,178452.39800,355414.07800,47.313263584173,-115.08329859499,1.331
C000035,A,001+0.420,NOT IN CITY LIMITS,MINERAL,AUGUST,2022,MON,178532.87180,355533.16452,47.314384191194598,-115.082354098571,1.42
C000035,A,002+0.166,NOT IN CITY LIMITS,MINERAL,JUNE,2022,WED,179349.34483,356413.47460,47.3228097115067,-115.072404474263,2.166
C000035,A,004+0.184,NOT IN CITY LIMITS,MINERAL,OCTOBER,2022,SUN,182432.32744,356801.70329,47.328260207369901,-115.03206267909999,4.184
C000035,A,004+0.848,NOT IN CITY LIMITS,MINERAL,JUNE,2022,THU,183335.06135,357065.78197,47.331203743086299,-115.02038876640199,4.848
C000035,A,005+0.034,NOT IN CITY LIMITS,MINERAL,MAY,2022,FRI,183426.87770,357327.99510,47.333615981695701,-115.019420718749,5.034
C000035,A,005+0.271,NOT IN CITY LIMITS,MINERAL,JUNE,2022,THU,183611.34627,357661.34981,47.336725588935103,-115.017295271824,5.271
C000035,A,005+0.625,NOT IN CITY LIMITS,MINERAL,JUNE,2022,THU,184053.55501,357991.13269,47.3399662357916,-115.011762174007,5.625
C000035,A,006+0.050,NOT IN CITY LIMITS,MINERAL,SEPTEMBER,2022,SAT,184739.08031,358251.51534,47.342737328378,-115.00295008645899,6.05
C000035,A,007+0.915,NOT IN CITY LIMITS,SANDERS,AUGUST,2022,MON,187666.57748,358015.41626,47.342460692081097,-114.964063793308,7.915
C000035,A,008+0.961,NOT IN CITY LIMITS,SANDERS,JUNE,2022,SAT,189178.42828,357315.53629,47.337123718299402,-114.94345045758401,8.961
C000035,A,011+0.100,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2022,SAT,191835.33789,356754.86821,47.333744897581198,-114.907846030342,11.1
C000035,A,011+0.436,NOT IN CITY LIMITS,SANDERS,MAY,2022,SAT,191849.32073,356222.79117,47.3289763096953,-114.907175467277,11.436
C000035,A,011+0.750,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2022,TUE,192138.54541,355818.19598,47.325523113233899,-114.90298681464201,11.75
C000035,A,013+0.012,NOT IN CITY LIMITS,SANDERS,JANUARY,2022,MON,193947.53196,355081.24340,47.320025879452899,-114.878429089386,13.012
C000035,A,013+0.887,NOT IN CITY LIMITS,SANDERS,DECEMBER,2022,MON,194839.77352,354186.88944,47.312545946797002,-114.865837477992,13.887
C000035,A,013+0.997,NOT IN CITY LIMITS,SANDERS,JANUARY,2022,MON,194996.96490,354107.40095,47.311929049270098,-114.863690202483,13.997
C000035,A,016+0.778,NOT IN CITY LIMITS,SANDERS,MARCH,2022,WED,198435.24608,352776.07417,47.302083132370697,-114.817100374223,16.778
