CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000084,A,000+0.025,NOT IN CITY LIMITS,MADISON,FEBRUARY,2022,THU,429125.70541,149152.77085,45.570549178908102,-111.689931371821,0.025
C000084,A,000+0.394,NOT IN CITY LIMITS,MADISON,JUNE,2022,SAT,429502.31518,149522.79644,45.573972793751203,-111.685239505127,0.394
C000084,A,000+0.929,NOT IN CITY LIMITS,MADISON,NOVEMBER,2022,MON,430130.87507,150092.93625,45.5792596378516,-111.677390604553,0.929
C000084,A,002+0.948,NOT IN CITY LIMITS,MADISON,FEBRUARY,2022,TUE,433189.60658,151039.09039,45.5885302472551,-111.63853433879,2.948
C000084,A,003+0.012,NOT IN CITY LIMITS,MADISON,NOVEMBER,2022,MON,433206.09558,151054.72250,45.588674936762096,-111.638328522061,3.012
C000084,A,003+0.339,NOT IN CITY LIMITS,MADISON,JANUARY,2022,TUE,433708.08513,151046.65563,45.588725502189803,-111.63189329239501,3.339
C000084,A,005+0.355,NOT IN CITY LIMITS,MADISON,JULY,2022,SUN,436765.79089,150638.74926,45.585797673098703,-111.59257208423099,5.355
C000084,A,006+0.215,NOT IN CITY LIMITS,MADISON,FEBRUARY,2022,SUN,437875.61824,150793.99047,45.587460287751099,-111.57840420876499,6.215
C000084,A,006+0.687,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2022,THU,438334.17405,151227.77702,45.591472396167298,-111.572675480193,6.687
C000084,A,006+0.711,NOT IN CITY LIMITS,MADISON,DECEMBER,2022,THU,438372.08265,151235.33729,45.5915494419271,-111.572192254501,6.711
C000084,A,006+0.783,NOT IN CITY LIMITS,MADISON,AUGUST,2022,THU,438447.22330,151303.77116,45.592183025220002,-111.571252539429,6.783
C000084,A,007+0.893,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,THU,438180.92500,152947.95000,45.644311364262499,-111.50207183481,7.893
C000084,A,009+0.181,NOT IN CITY LIMITS,MADISON,DECEMBER,2022,WED,439938.46675,154143.55426,45.618085968583998,-111.553096375026,9.181
C000084,A,009+0.234,NOT IN CITY LIMITS,MADISON,OCTOBER,2022,SUN,439995.96275,154205.99788,45.618661339724603,-111.552380198897,9.234
C000084,A,009+0.391,NOT IN CITY LIMITS,MADISON,FEBRUARY,2022,WED,440152.13372,154405.20916,45.620490471726001,-111.550444779221,9.391
C000084,A,010+0.237,NOT IN CITY LIMITS,MADISON,AUGUST,2022,MON,440872.48376,155308.87424,45.6287901922841,-111.54151076120201,10.237
C000084,A,011+0.848,NOT IN CITY LIMITS,GALLATIN,JULY,2022,SUN,442562.92130,157254.41261,45.6466890493706,-111.52047684909,11.848
C000084,A,012+0.905,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,THU,444197.84895,156744.32753,45.642477224098798,-111.49933702133499,12.905
C000084,A,013+0.223,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,FRI,444585.84980,156728.53145,45.642424120000001,-111.49435498,13.223
C000084,A,013+0.720,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,FRI,445384.55926,156689.55080,45.642255944959402,-111.48409725271701,13.72
C000084,A,017+0.735,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SAT,451446.97374,157271.22059,45.648844492324002,-111.406514527982,17.735
C000084,A,021+0.337,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,THU,456929.14145,157832.09637,45.655069860387002,-111.336351943465,21.337
C000084,A,021+0.422,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,FRI,457008.34633,157943.64115,45.656090223879801,-111.335369242602,21.422
C000084,A,021+0.766,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,FRI,457438.98625,158281.03833,45.659216735614599,-111.32994493798699,21.766
C000084,A,023+0.673,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,MON,460332.93185,158726.80532,45.6638300062002,-111.29294167328599,23.673000000000002
C000084,A,024+0.139,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,SUN,461083.56912,158703.91968,45.663778302370197,-111.283302202744,24.139
C000084,A,024+0.845,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,WED,462206.00116,158789.76002,45.664779747698901,-111.268923085393,24.845
C000084,A,025+0.790,NOT IN CITY LIMITS,GALLATIN,JULY,2022,SUN,463575.04400,159412.30179,45.670658272226298,-111.251532643129,25.79
C000084,A,025+0.935,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,TUE,463805.39167,159431.03767,45.670873176679002,-111.248581608069,25.935
C000084,A,026+0.152,NOT IN CITY LIMITS,GALLATIN,JULY,2022,FRI,464152.82888,159423.51742,45.670875223407201,-111.244120241964,26.152
C000084,A,027+0.857,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,SAT,466828.23586,159455.44593,45.671693387753102,-111.20979108408299,27.857
C000084,A,027+0.869,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,MON,466848.95900,159455.46200,45.671737235867603,-111.209416935451,27.869
C000084,A,027+0.877,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,THU,466861.93100,159458.79200,45.6717326190412,-111.20937139529,27.877
C000084,A,027+0.969,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,THU,467003.85102,159494.41893,45.672078550355998,-111.207547984135,27.969
C000084,A,028+0.285,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,SAT,467505.92724,159387.21977,45.671212273238801,-111.20107393235099,28.285
C000084,A,028+0.533,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,THU,467902.93585,159365.10786,45.671090786106099,-111.19597224044099,28.533
C000084,A,029+0.021,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,FRI,468617.33955,159292.26728,45.671089473653,-111.18578217351,29.021
C000084,A,029+0.042,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,TUE,468650.99789,159317.15983,45.670804699035997,-111.186357720769,29.042
