CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000080,A,003+0.513,NOT IN CITY LIMITS,CHOUTEAU,MAY,2022,TUE,514292.47305,396691.66486,47.814362745720899,-110.645028552947,3.513
C000080,A,004+0.615,NOT IN CITY LIMITS,CHOUTEAU,JUNE,2022,MON,515327.28243,396280.50769,47.810798645019503,-110.63112640380901,4.615
C000080,A,008+0.687,NOT IN CITY LIMITS,CHOUTEAU,AUGUST,2022,MON,520970.14500,393743.54400,47.7886818675701,-110.55528122898,8.687
C000080,A,011+1.044,NOT IN CITY LIMITS,CHOUTEAU,MARCH,2022,TUE,524601.56335,390564.28327,47.760504212436203,-110.506266588557,12.044
C000080,A,020+0.546,NOT IN CITY LIMITS,CHOUTEAU,NOVEMBER,2022,SUN,535365.40236,383617.29930,47.699149215667397,-110.361605256383,20.546
C000080,A,037+0.977,NOT IN CITY LIMITS,CHOUTEAU,OCTOBER,2022,MON,550562.50169,360803.72287,47.495179710283203,-110.156483927837,37.977
C000080,A,037+1.002,NOT IN CITY LIMITS,CHOUTEAU,FEBRUARY,2022,WED,550584.20415,360767.10840,47.494851845346503,-110.156191679659,38.002
C000080,A,040+0.001,NOT IN CITY LIMITS,CHOUTEAU,AUGUST,2022,SAT,552402.88690,358143.08265,47.471372119124901,-110.131761442273,40.001
C000080,A,043+0.217,NOT IN CITY LIMITS,CHOUTEAU,SEPTEMBER,2022,MON,553796.07246,354904.76304,47.442328951931103,-110.112933962138,43.217
C000080,A,057+0.014,NOT IN CITY LIMITS,JUDITH BASIN,MARCH,2022,WED,548831.77011,336020.29879,47.272008593387298,-110.176622421522,57.014
C000080,A,057+0.466,NOT IN CITY LIMITS,JUDITH BASIN,OCTOBER,2022,SAT,548316.80512,335508.15158,47.267359146753897,-110.18337262491301,57.466
C000080,A,057+0.983,NOT IN CITY LIMITS,JUDITH BASIN,OCTOBER,2022,THU,547725.88235,334921.40968,47.262031935103103,-110.191117149137,57.983
C000080,A,059+0.163,NOT IN CITY LIMITS,JUDITH BASIN,OCTOBER,2022,SAT,547662.37567,333034.35892,47.245043808762802,-110.191736399387,59.163
