CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000090,D,001+0.045,SUPERIOR,MINERAL,MAY,2022,FRI,133919.82075,373149.72707,47.442340813618102,-115.68932307183201,1.045
C000090,D,001+0.180,NOT IN CITY LIMITS,MINERAL,JULY,2022,SAT,134085.98386,373009.09625,47.441197151459903,-115.6869784653,1.18
C000090,D,001+0.962,NOT IN CITY LIMITS,MINERAL,APRIL,2022,SAT,135016.16101,372207.39018,47.434664356627898,-115.67384017744099,1.962
C000090,D,002+0.056,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,THU,135174.71409,372113.88394,47.4339377779879,-115.671646063783,2.056
C000090,D,002+0.081,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,SUN,135213.67866,372102.07434,47.433859425891299,-115.671118527733,2.081
C000090,D,002+0.714,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,FRI,136186.23310,372263.16405,47.435992881168097,-115.658426635255,2.714
C000090,D,002+0.715,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,FRI,136187.00275,372262.67027,47.435988995066801,-115.658415943694,2.715
C000090,D,002+0.792,NOT IN CITY LIMITS,MINERAL,MARCH,2022,WED,136309.00161,372238.44197,47.435857847814901,-115.656777497444,2.792
C000090,D,002+0.805,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,FRI,136329.72463,372236.89419,47.435858605656399,-115.656501862121,2.805
C000090,D,003+0.220,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,MON,136754.06176,371769.58111,47.431965611671899,-115.650404534663,3.22
C000090,D,003+0.642,NOT IN CITY LIMITS,MINERAL,AUGUST,2022,SUN,137399.52170,371556.91631,47.430512924347902,-115.641649086073,3.642
C000090,D,004+0.309,NOT IN CITY LIMITS,MINERAL,JUNE,2022,SAT,137944.42336,370648.22014,47.4227438834521,-115.63350155263601,4.309
C000090,D,004+0.778,NOT IN CITY LIMITS,MINERAL,MARCH,2022,SAT,138544.87822,370193.38883,47.4190854939677,-115.625092186054,4.7780000000000005
C000090,D,004+0.812,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,TUE,138593.58264,370166.88973,47.418881977983297,-115.624420896752,4.812
C000090,D,004+0.875,NOT IN CITY LIMITS,MINERAL,MARCH,2022,SAT,138682.54353,370116.09612,47.418488777001002,-115.623192291999,4.875
C000090,D,005+0.018,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,MON,138789.86066,370090.55154,47.418335002693297,-115.621747190786,5.018
C000090,D,005+0.149,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,139000.17067,370102.67227,47.418591500591901,-115.618979587403,5.149
C000090,D,005+0.231,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,SUN,139123.73034,370148.95620,47.419093546497301,-115.617394090978,5.231
C000090,D,005+0.570,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,SUN,139620.58096,370365.65577,47.421386545908298,-115.611049898112,5.57
C000090,D,006+0.826,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,SAT,141499.17773,369612.87599,47.4159472379771,-115.585439175158,6.826
C000090,D,006+0.926,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,THU,141660.27473,369624.13841,47.416160801386297,-115.583321195555,6.926
C000090,D,007+0.123,NOT IN CITY LIMITS,MINERAL,MARCH,2022,THU,141993.70544,369624.78663,47.416399360956397,-115.578914153469,7.123
C000090,D,010+0.385,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,TUE,146855.83998,368577.12913,47.410373248389,-115.513570410287,10.385
C000090,D,011+0.635,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,THU,148659.04862,367976.69905,47.406227579760603,-115.489125717604,11.635
C000090,D,013+0.090,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,TUE,150693.15419,367093.59476,47.399698136223499,-115.461348097276,13.09
C000090,D,013+0.295,NOT IN CITY LIMITS,MINERAL,AUGUST,2022,SAT,150956.22504,366898.16208,47.398124336638702,-115.45767430829299,13.295
C000090,D,014+0.011,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,SAT,151935.58318,366432.00852,47.394610167956202,-115.444262133455,14.011
C000090,D,014+0.052,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,TUE,151998.98469,366414.90417,47.3944999341212,-115.443407054898,14.052
C000090,D,014+0.188,NOT IN CITY LIMITS,MINERAL,MARCH,2022,SUN,152218.00081,366422.02566,47.3947132302659,-115.44051976076901,14.188
C000090,D,014+0.487,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,MON,152688.00521,366421.68822,47.395030541746301,-115.434307934583,14.487
C000090,D,014+0.492,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,SAT,152695.16133,366413.98037,47.3949662463599,-115.434205627597,14.492
C000090,D,014+0.913,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,153358.22564,366299.28758,47.394388331836801,-115.42532769215801,14.913
C000090,D,015+0.059,NOT IN CITY LIMITS,MINERAL,JUNE,2022,SAT,153688.64308,366198.93287,47.393712399408699,-115.420860480594,15.059
C000090,D,015+0.382,NOT IN CITY LIMITS,MINERAL,OCTOBER,2022,SAT,154162.35610,365985.00625,47.3921143853565,-115.414386088247,15.382
C000090,D,015+0.472,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,THU,154290.56665,365917.15859,47.391592541371303,-115.412623915935,15.472
C000090,D,015+0.728,NOT IN CITY LIMITS,MINERAL,MARCH,2022,WED,154639.99053,365706.88912,47.389942606235302,-115.407796159113,15.728
C000090,D,015+0.884,NOT IN CITY LIMITS,MINERAL,JULY,2022,SAT,154819.51528,365533.19634,47.388505567533898,-115.405250358212,15.884
C000090,D,017+0.212,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,156342.57983,364199.29811,47.377565267541101,-115.383796546906,17.212
C000090,D,017+0.387,NOT IN CITY LIMITS,MINERAL,MARCH,2022,TUE,156560.16388,364020.36202,47.376106332121701,-115.38074394107799,17.387
C000090,D,017+0.414,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,TUE,156597.34887,363997.66570,47.375927745569903,-115.38023010352801,17.414
C000090,D,017+0.430,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,156620.10243,363988.57983,47.375861563055302,-115.37992045892901,17.43
C000090,D,017+0.462,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,156661.71739,363954.39173,47.375582829553402,-115.379336680718,17.462
C000090,D,018+0.494,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,TUE,158290.74605,364218.15108,47.379047438945697,-115.358075030528,18.494
C000090,D,018+0.871,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,FRI,158803.31743,363912.84536,47.376651891074303,-115.351000533682,18.871
C000090,D,019+0.509,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,MON,159595.59602,363253.36981,47.371264868149197,-115.339881675209,19.509
C000090,D,021+0.003,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,SUN,161461.58292,361798.60622,47.359456542135398,-115.31379995297,21.003
C000090,D,021+0.521,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,SUN,162250.27677,361539.31840,47.3576552913797,-115.303128110862,21.521
C000090,D,021+0.561,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,162311.08185,361518.12996,47.3575056253177,-115.3023042107,21.561
C000090,D,021+0.604,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,SUN,162374.21756,361489.21376,47.357288147064899,-115.301441957638,21.604
C000090,D,021+0.653,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,WED,162446.43067,361458.28177,47.3570586147695,-115.300457840533,21.653
C000090,D,021+0.692,NOT IN CITY LIMITS,MINERAL,JULY,2022,WED,162501.09416,361427.86872,47.356822047346803,-115.29970603765901,21.692
C000090,D,021+0.866,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,TUE,162751.30909,361302.16969,47.355860408814699,-115.296278075888,21.866
C000090,D,023+0.044,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,THU,163841.62767,359950.99609,47.344457663890701,-115.280557549322,23.044
C000090,D,023+0.050,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,SAT,163850.83272,359949.01203,47.3444459644722,-115.28043405704,23.05
C000090,D,023+0.054,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,SAT,163856.53465,359946.24117,47.344424878544203,-115.280356056299,23.054
C000090,D,023+0.376,NOT IN CITY LIMITS,MINERAL,APRIL,2022,SUN,164226.21556,359649.08448,47.342002962934203,-115.275184440543,23.376
C000090,D,023+0.652,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,MON,164522.36139,359333.73244,47.339368787134603,-115.270966532207,23.652
C000090,D,023+0.904,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,164567.28711,358940.90071,47.335872671194302,-115.26999052596901,23.904
C000090,D,024+0.218,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,SUN,164910.20540,358507.39001,47.3322087139085,-115.265040808404,24.218
C000090,D,025+0.009,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,TUE,165894.95286,357872.07531,47.327157308861899,-115.251422563172,25.009
C000090,D,025+0.091,NOT IN CITY LIMITS,MINERAL,AUGUST,2022,TUE,165977.25259,357773.94591,47.326330859962198,-115.250240819632,25.091
C000090,D,025+0.546,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,WED,166273.66824,357124.36858,47.3206960035563,-115.245697598207,25.546
C000090,D,025+0.847,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,WED,166460.79788,356680.63467,47.316836535558998,-115.24279729679699,25.847
C000090,D,025+0.984,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,WED,166638.45676,356554.33582,47.315820000000002,-115.24033,25.984
C000090,D,026+0.271,NOT IN CITY LIMITS,MINERAL,JUNE,2022,SAT,167009.84762,356293.21889,47.313720884685303,-115.235175304809,26.271
C000090,D,026+0.388,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,MON,167163.50345,356195.68657,47.312946593450803,-115.23305292873501,26.388
C000090,D,026+0.442,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,TUE,167248.88385,356196.09408,47.313006440196098,-115.23192646692399,26.442
C000090,D,027+0.592,NOT IN CITY LIMITS,MINERAL,JULY,2022,SUN,168961.60910,355808.72899,47.310654223533398,-115.20894799357301,27.592
C000090,D,028+0.351,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2022,TUE,169634.94683,354785.34360,47.301909065034799,-115.199076860613,28.351
C000090,D,028+0.415,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,MON,169730.44808,354739.34471,47.3015586452631,-115.197772416642,28.415
C000090,D,029+0.433,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,SAT,171226.43490,354411.61402,47.299593671534502,-115.177717466863,29.433
C000090,D,029+0.773,NOT IN CITY LIMITS,MINERAL,MARCH,2022,FRI,171677.68675,354103.19394,47.297119134046397,-115.17146777158101,29.773
C000090,D,029+0.921,NOT IN CITY LIMITS,MINERAL,NOVEMBER,2022,SAT,171878.67280,353975.57693,47.296104414752001,-115.168693694342,29.921
