CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228971,A,000+0.004,NOT IN CITY LIMITS,MISSOULA,MAY,2022,THU,247847.99620,310531.00962,46.9508486808746,-114.13143391783601,0.004
C228971,A,000+0.307,NOT IN CITY LIMITS,MISSOULA,MAY,2022,SUN,247612.39006,310537.74421,46.950783829291602,-114.134530573208,0.307
