CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000203,A,000+0.000,STEVENSVILLE,RAVALLI,JULY,2022,FRI,247933.70000,261747.65700,46.5125571751798,-114.092738292505,0.0
C000203,A,000+0.210,STEVENSVILLE,RAVALLI,DECEMBER,2022,FRI,248271.12400,261764.81700,0,0,0.21
C000203,A,000+0.269,STEVENSVILLE,RAVALLI,DECEMBER,2022,FRI,248364.35800,261751.94800,46.5128228037012,-114.087086092677,0.269
C000203,A,000+0.451,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,THU,248655.31927,261717.54653,46.512669435532501,-114.083317463534,0.451
C000203,A,000+0.524,NOT IN CITY LIMITS,RAVALLI,JULY,2022,THU,248774.22655,261719.03850,46.512745424631198,-114.081770983143,0.524
C000203,A,000+0.665,NOT IN CITY LIMITS,RAVALLI,JUNE,2022,WED,248995.48994,261665.15857,46.512377674935898,-114.078850114391,0.665
C000203,A,000+0.666,NOT IN CITY LIMITS,RAVALLI,JUNE,2022,TUE,248996.98656,261664.70396,46.512374377006402,-114.078830289116,0.666
C000203,A,001+0.204,NOT IN CITY LIMITS,RAVALLI,JULY,2022,THU,249873.47816,261557.15884,46.511868366971299,-114.06734068572,1.204
C000203,A,001+0.471,NOT IN CITY LIMITS,RAVALLI,APRIL,2022,MON,249943.32289,261967.58566,46.5155936301908,-114.066712365925,1.471
C000203,A,001+0.908,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,SUN,250002.51028,262668.17053,46.521919335884299,-114.066505296694,1.908
C000203,A,002+0.049,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,WED,249995.89688,262764.99719,46.522785928816397,-114.06666496043999,2.049
C000203,A,002+0.251,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,MON,250012.93960,263089.92887,46.525714626929101,-114.06668999999999,2.251
C000203,A,002+0.806,NOT IN CITY LIMITS,RAVALLI,JANUARY,2022,FRI,250065.06799,263980.67853,46.5337872793229,-114.066694418122,2.806
C000203,A,002+0.882,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,TUE,250069.99880,264103.50208,46.534852281778598,-114.06671738115,2.882
C000203,A,002+1.006,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,MON,250078.60917,264302.42759,46.5366442948512,-114.066756457156,3.0060000000000002
C000203,A,003+0.076,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2022,MON,250082.68769,264425.78953,46.537754934795998,-114.06679711293501,3.076
C000203,A,003+0.553,NOT IN CITY LIMITS,RAVALLI,JULY,2022,TUE,250122.93701,265191.73164,46.5446706143459,-114.066837612633,3.553
C000203,A,004+0.504,NOT IN CITY LIMITS,RAVALLI,APRIL,2022,SAT,250200.48324,266613.24746,46.557472682954497,-114.066925928863,4.504
C000203,A,004+0.562,NOT IN CITY LIMITS,RAVALLI,JULY,2022,TUE,250197.05740,266706.25089,46.558306591661101,-114.067041274503,4.562
C000203,A,004+0.581,NOT IN CITY LIMITS,RAVALLI,AUGUST,2022,WED,250206.59255,266736.60245,46.558584324755998,-114.06694014433,4.5809999999999995
C000203,A,004+0.583,NOT IN CITY LIMITS,RAVALLI,AUGUST,2022,SAT,250209.13900,266739.85300,46.5586071827712,-114.066923368216,4.583
C000203,A,004+0.856,NOT IN CITY LIMITS,RAVALLI,JULY,2022,WED,250623.57529,266764.48433,46.559053453474903,-114.061529457969,4.856
C000203,A,006+0.040,NOT IN CITY LIMITS,RAVALLI,JANUARY,2022,THU,251118.09525,268272.51552,46.572863255394999,-114.05623149676801,6.04
C000203,A,006+0.281,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,THU,251105.06579,268661.97621,46.576356058771701,-114.05669683148901,6.281
C000203,A,006+0.379,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,TUE,251160.68466,268816.15428,46.577770580595001,-114.05608906294501,6.379
C000203,A,006+0.601,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,TUE,251277.84412,269152.55947,46.580854755937402,-114.054817539333,6.601
C000203,A,007+0.384,NOT IN CITY LIMITS,RAVALLI,AUGUST,2022,MON,251874.47257,270260.20862,46.5911197991352,-114.047881311504,7.384
C000203,A,007+0.673,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2022,THU,252101.44243,270665.39197,46.594879246194303,-114.04522967365099,7.673
