CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005242,A,000+0.220,GREAT FALLS,CASCADE,DECEMBER,2022,WED,465046.47400,362036.77800,47.4941571956888,-111.292160313742,0.22
C005242,A,000+0.220,GREAT FALLS,CASCADE,DECEMBER,2022,SAT,465046.83500,362036.73600,47.4941571956888,-111.292160313742,0.22
C005242,A,000+0.220,GREAT FALLS,CASCADE,DECEMBER,2022,TUE,465046.89500,362036.38100,47.4941571956888,-111.292160313742,0.22
C005242,A,000+0.296,GREAT FALLS,CASCADE,DECEMBER,2022,TUE,465049.34400,362158.88100,47.4953456235537,-111.292159416459,0.296
C005242,A,000+0.447,GREAT FALLS,CASCADE,DECEMBER,2022,THU,465058.16000,362401.95200,47.4975293031574,-111.292118895349,0.447
C005242,A,000+0.606,GREAT FALLS,CASCADE,OCTOBER,2022,SUN,465063.11000,362656.70800,47.4997245455119,-111.292131625863,0.606
C005242,A,000+0.828,GREAT FALLS,CASCADE,NOVEMBER,2022,TUE,465073.42600,363014.05500,47.5030420656204,-111.292102932332,0.828
C005242,A,000+0.850,GREAT FALLS,CASCADE,APRIL,2022,FRI,465074.10100,363050.61000,47.5030420656204,-111.292102932332,0.85
C005242,A,001+0.056,GREAT FALLS,CASCADE,NOVEMBER,2022,WED,465084.22200,363380.94900,47.5063423024581,-111.292069805578,1.056
C005242,A,001+0.135,GREAT FALLS,CASCADE,NOVEMBER,2022,THU,465087.45300,363507.69000,47.5074801977215,-111.29205419311,1.135
C005242,A,001+0.692,GREAT FALLS,CASCADE,DECEMBER,2022,WED,465111.15400,364403.80500,0,0,1.692
C005242,A,001+0.832,GREAT FALLS,CASCADE,OCTOBER,2022,SUN,465121.30800,364629.15200,0,0,1.8319999999999999
