CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000060,D,088+0.390,NOT IN CITY LIMITS,CASCADE,JULY,2022,MON,474373.66648,360670.83400,47.483809999999998,-111.16795,88.39
C000060,D,089+0.475,NOT IN CITY LIMITS,CASCADE,JANUARY,2022,TUE,472735.85087,361183.50912,47.4881068743341,-111.18983552470699,89.475
C000060,D,090+0.773,GREAT FALLS,CASCADE,JANUARY,2022,FRI,470790.89350,361803.46570,47.4933043748577,-111.215833110342,90.773
C000060,D,090+0.773,GREAT FALLS,CASCADE,JANUARY,2022,THU,470790.89350,361803.46570,47.4933043748577,-111.215833110342,90.773
C000060,D,090+0.773,GREAT FALLS,CASCADE,MARCH,2022,FRI,470790.89350,361803.46570,47.4933043748577,-111.215833110342,90.773
C000060,D,090+0.773,GREAT FALLS,CASCADE,MAY,2022,TUE,470790.89350,361803.46570,47.4933043748577,-111.215833110342,90.773
C000060,D,090+0.907,GREAT FALLS,CASCADE,APRIL,2022,MON,470584.51810,361861.67410,47.4937873818796,-111.218589752511,90.907
C000060,D,090+0.907,GREAT FALLS,CASCADE,FEBRUARY,2022,WED,470584.51810,361861.67410,47.4937873818796,-111.218589752511,90.907
C000060,D,090+0.907,GREAT FALLS,CASCADE,MAY,2022,FRI,470584.51810,361861.67410,47.4937873818796,-111.218589752511,90.907
C000060,D,091+0.130,GREAT FALLS,CASCADE,APRIL,2022,MON,470225.97100,361872.80500,47.4938166383075,-111.223352842782,91.13
C000060,D,091+0.267,GREAT FALLS,CASCADE,SEPTEMBER,2022,TUE,470004.92500,361879.34000,47.4938314607535,-111.226238612258,91.267
C000060,D,091+0.393,GREAT FALLS,CASCADE,JANUARY,2022,WED,469802.50940,361885.51620,47.4938470254729,-111.228978163798,91.393
