CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000046,A,005+0.001,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2022,SUN,260272.70630,167377.00331,45.670878361685503,-113.863601405179,5.001
C000046,A,011+0.811,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2022,THU,270458.11642,165334.08733,45.657546547220399,-113.731617843227,11.811
C000046,A,020+0.820,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2022,SAT,284090.45577,161330.69924,45.628052172166797,-113.55422711665101,20.82
C000046,A,022+0.938,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2022,FRI,287464.84449,161528.80460,45.6313278415212,-113.510390713751,22.938
C000046,A,026+0.992,NOT IN CITY LIMITS,BEAVERHEAD,SEPTEMBER,2022,TUE,292549.66570,160631.09284,45.62565,-113.44540000000001,26.992
C000046,A,044+0.959,NOT IN CITY LIMITS,DEER LODGE,JULY,2022,SAT,307633.43267,182318.50390,45.827288862486498,-113.265509401196,44.959
C000046,A,045+0.988,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2022,TUE,308379.55857,183745.87610,45.840443597470198,-113.256795558527,45.988
C000046,A,050+1.008,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2022,THU,314182.58887,188155.66841,45.882570000000001,-113.18482,51.008
C000046,A,052+0.409,ANACONDA,DEER LODGE,JULY,2022,MON,316339.79965,188378.40440,45.885482247597402,-113.1571833077,52.409
C000046,A,066+0.499,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2022,FRI,333842.55158,176718.53548,45.787763584829499,-112.925251074396,66.499
C000046,A,068+0.564,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2022,SUN,336121.07968,176393.05062,45.785729517521297,-112.89578349237399,68.564
C000046,A,073+0.446,NOT IN CITY LIMITS,BEAVERHEAD,JANUARY,2022,THU,342670.03908,173410.00182,45.761427641683198,-112.809987124453,73.446
C000046,A,077+0.750,NOT IN CITY LIMITS,SILVER BOW,SEPTEMBER,2022,SUN,348568.87937,172293.36928,45.753603302950701,-112.733606028767,77.75
