CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000574,A,000+0.002,NOT IN CITY LIMITS,MISSOULA,JUNE,2022,WED,247916.07300,312094.13400,46.9649255689627,-114.131853461454,0.002
C000574,A,000+0.002,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2022,FRI,247916.43100,312093.87300,46.9649255689627,-114.131853461454,0.002
C000574,A,000+0.003,NOT IN CITY LIMITS,MISSOULA,APRIL,2022,WED,247915.44600,312093.88600,46.9649255689627,-114.131853461454,0.003
C000574,A,000+0.003,NOT IN CITY LIMITS,MISSOULA,MAY,2022,WED,247915.66200,312094.51200,46.9649255689627,-114.131853461454,0.003
C000574,A,000+0.288,NOT IN CITY LIMITS,MISSOULA,MAY,2022,FRI,247456.52646,312110.98133,46.964836267460797,-114.137799382777,0.288
C000574,A,000+0.736,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,SAT,246744.78456,312194.99701,46.965211657026202,-114.147206092462,0.736
C000574,A,000+0.951,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2022,WED,246403.53866,312107.85698,46.964246505310697,-114.15161676848101,0.951
C000574,A,003+0.058,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,MON,244351.31803,314730.20676,46.986707791615402,-114.180609086215,3.058
C000574,A,004+0.827,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,WED,242524.38347,316893.18091,47.005156252098203,-114.206303661871,4.827
C000574,A,005+0.709,NOT IN CITY LIMITS,MISSOULA,APRIL,2022,SUN,241408.22633,317758.14615,47.012323127426001,-114.221648422184,5.709
C000574,A,006+0.261,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2022,WED,240897.69335,318474.09471,47.018478328362598,-114.228922865204,6.261
C000574,A,006+0.262,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2022,MON,240895.64073,318474.32938,47.018479321937697,-114.22895001635,6.2620000000000005
C000574,A,006+0.263,NOT IN CITY LIMITS,MISSOULA,MARCH,2022,TUE,240893.76110,318474.96684,47.0184831594441,-114.228880031076,6.263
C000574,A,006+0.307,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2022,SUN,240828.35977,318472.72668,47.018428380423899,-114.229832596359,6.307
C000574,A,007+0.018,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2022,WED,239711.90948,318734.21110,47.020170202869998,-114.24470727510599,7.018
C000574,A,007+0.310,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,THU,239241.00633,318780.09496,47.020325667815598,-114.250930111771,7.31
C000574,A,007+0.340,NOT IN CITY LIMITS,MISSOULA,MARCH,2022,WED,239211.46664,318822.15832,47.0207149706176,-114.251439480541,7.34
C000574,A,007+0.761,NOT IN CITY LIMITS,MISSOULA,AUGUST,2022,THU,238779.21220,319324.87148,47.024967822221697,-114.257431888582,7.761
C000574,A,009+0.258,NOT IN CITY LIMITS,MISSOULA,JULY,2022,THU,236468.74833,319740.68552,47.027437060165397,-114.288120537438,9.258
