CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001212,D,000+0.528,BOZEMAN,GALLATIN,JULY,2022,THU,479088.47084,157932.73616,45.6602418165262,-111.052106832123,0.528
C001212,D,000+0.638,BOZEMAN,GALLATIN,OCTOBER,2022,WED,479265.09360,157931.01653,45.660305000000001,-111.04977100000001,0.638
C001212,D,000+0.755,BOZEMAN,GALLATIN,AUGUST,2022,FRI,479452.72918,157934.52976,45.66037,-111.047364,0.755
C001212,D,001+0.132,BOZEMAN,GALLATIN,FEBRUARY,2022,SAT,480059.00947,157924.59203,45.660388096251801,-111.039581191827,1.1320000000000001
C001212,A,000+0.179,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,FRI,478526.62400,157932.11284,45.660182964382699,-111.059247887854,0.179
C001212,A,000+0.632,BOZEMAN,GALLATIN,DECEMBER,2022,WED,479255.16578,157929.43493,45.660288999999999,-111.049898,0.632
C001212,A,001+0.805,BOZEMAN,GALLATIN,APRIL,2022,TUE,480969.74420,157525.31988,45.656955719999999,-111.02779388,1.8050000000000002
C001212,A,002+0.048,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,THU,481346.73118,157468.65423,45.656511883768601,-111.022942205105,2.048
C001212,A,003+0.010,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,MON,482891.95811,157439.65493,45.656519564910496,-111.003106618394,3.01
C001212,A,003+0.543,NOT IN CITY LIMITS,GALLATIN,JULY,2022,THU,483747.81477,157423.14909,45.656518308349902,-110.99212014819,3.543
C001212,A,003+0.866,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,FRI,484267.61519,157414.69052,45.656531111137902,-110.985447949872,3.866
