CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081024,A,000+0.709,NOT IN CITY LIMITS,RAVALLI,APRIL,2022,SUN,241151.46098,227025.48057,46.1969665758674,-114.154117425042,0.709
C081024,A,001+0.164,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,THU,241849.37986,226987.25641,46.1969958174884,-114.145057568642,1.164
C081024,A,002+0.714,NOT IN CITY LIMITS,RAVALLI,AUGUST,2022,THU,244309.69200,226831.10700,46.1968979426975,-114.113113407858,2.714
C081024,A,003+0.903,NOT IN CITY LIMITS,RAVALLI,JUNE,2022,SAT,245793.96822,225774.60831,46.188192371072503,-114.093094634873,3.903
C081024,A,004+0.340,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2022,FRI,246304.80925,225360.69866,46.184742446323,-114.086171641086,4.34
C081024,A,004+0.487,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,WED,246511.11195,225241.50029,46.183780013615802,-114.083412391632,4.487
C081024,A,004+0.679,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,SAT,246769.53164,225072.85348,46.182400605837501,-114.079941584663,4.679
C081024,A,004+1.009,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,FRI,247217.44959,224789.02903,46.180085722859303,-114.07393248487701,5.009
C081024,A,005+0.403,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2022,FRI,247833.12280,224542.55442,46.178194123641298,-114.06578211398001,5.4030000000000005
C081024,A,010+0.914,NOT IN CITY LIMITS,RAVALLI,APRIL,2022,SUN,255986.41285,222396.69351,46.163136736391102,-113.958725128479,10.914
