CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000223,A,001+0.001,NOT IN CITY LIMITS,CHOUTEAU,NOVEMBER,2022,MON,509529.74751,399710.46225,47.840879999999999,-110.70927,1.001
C000223,A,003+0.007,NOT IN CITY LIMITS,CHOUTEAU,APRIL,2022,FRI,507316.89961,402067.61022,47.861776557096299,-110.73934162678501,3.007
C000223,A,004+0.209,NOT IN CITY LIMITS,CHOUTEAU,JANUARY,2022,TUE,505890.77885,403237.14717,47.872094395563202,-110.75865948463399,4.209
C000223,A,014+0.011,NOT IN CITY LIMITS,CHOUTEAU,AUGUST,2022,TUE,502950.80691,417854.13780,48.003167880201801,-110.801220323953,14.011
C000223,A,019+0.605,NOT IN CITY LIMITS,CHOUTEAU,DECEMBER,2022,MON,496498.54092,422821.60125,48.046859668633502,-110.888894634539,19.605
C000223,A,023+0.126,NOT IN CITY LIMITS,CHOUTEAU,JANUARY,2022,THU,496398.32686,428396.51425,48.096995470773599,-110.891568098877,23.126
C000223,A,023+0.631,NOT IN CITY LIMITS,CHOUTEAU,SEPTEMBER,2022,WED,496431.31436,429208.70223,48.104307062119503,-110.89131886933301,23.631
C000223,A,032+0.945,NOT IN CITY LIMITS,LIBERTY,JULY,2022,SAT,496562.43878,444213.89473,48.239307403564503,-110.893142700195,32.945
C000223,A,047+0.688,NOT IN CITY LIMITS,LIBERTY,DECEMBER,2022,SUN,491078.73098,466283.02275,48.436907820000002,-110.97257035,47.688
C000223,A,048+0.551,NOT IN CITY LIMITS,LIBERTY,OCTOBER,2022,THU,491111.76020,467666.01409,48.449351954933903,-110.972475372245,48.551
C000223,A,050+0.485,NOT IN CITY LIMITS,LIBERTY,APRIL,2022,SAT,491137.00699,470770.13169,48.477274141208497,-110.972923320181,50.485
