CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000205,A,000+0.065,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,TUE,442291.08573,185656.13457,45.9022542338057,-111.533249417925,0.065
C000205,A,000+0.718,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SAT,443252.03807,185520.26127,45.901170631187597,-111.52099471779999,0.718
C000205,A,001+0.870,NOT IN CITY LIMITS,GALLATIN,JULY,2022,WED,445039.54417,185038.28978,45.8972427314051,-111.497738008214,1.87
C000205,A,002+0.179,NOT IN CITY LIMITS,GALLATIN,MAY,2022,WED,445363.01300,184950.11100,45.8965356494637,-111.493618314621,2.179
C000205,A,002+0.910,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,FRI,446498.81400,184645.05177,45.894041799999997,-111.47886611,2.91
C000205,A,004+0.250,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,TUE,448617.98621,184112.58192,45.889729217103202,-111.451387126966,4.25
C000205,A,005+0.129,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,MON,449820.97357,183496.00897,45.884450000000001,-111.43568999999999,5.129
C000205,A,008+0.995,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,TUE,455399.36225,182046.43193,45.872624221337503,-111.363372189598,8.995
C000205,A,010+0.825,BELGRADE,GALLATIN,JANUARY,2022,MON,457716.05000,180189.77600,45.8564018237454,-111.332955963899,10.825
C000205,A,010+0.982,MANHATTAN,GALLATIN,JULY,2022,SUN,457907.81931,180027.03690,45.854985762094998,-111.33045122,10.982
C000205,A,011+0.107,BELGRADE,GALLATIN,APRIL,2022,FRI,458069.01200,179905.78000,45.8539590807007,-111.328391724952,11.107
C000205,A,011+0.210,MANHATTAN,GALLATIN,JANUARY,2022,MON,458198.53191,179804.15603,45.8530029585848,-111.326611482442,11.21
C000205,A,011+0.773,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,FRI,458937.47595,179266.42248,45.848357380000003,-111.31696456,11.773
C000205,A,011+0.911,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,THU,459073.72638,179109.43195,45.846973180289801,-111.315163353228,11.911
C000205,A,011+0.959,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,MON,459147.22381,179087.69138,45.846792879428598,-111.31421054298799,11.959
C000205,A,011+1.055,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,SUN,459297.43500,179048.74567,45.846473733887898,-111.312264880668,12.055
C000205,A,013+0.168,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SAT,460755.45121,177899.53557,45.836434896851102,-111.293153255436,13.168
C000205,A,014+0.210,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,TUE,462045.30166,176876.35320,45.827492550000002,-111.27624987999999,14.21
C000205,A,014+0.274,NOT IN CITY LIMITS,GALLATIN,JULY,2022,WED,462129.88824,176816.37148,45.826970076747102,-111.27514364976,14.274000000000001
C000205,A,015+0.300,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,THU,463447.49953,175747.45769,45.8177310014144,-111.258077892628,15.3
