CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229168,A,000+0.187,MISSOULA,MISSOULA,JUNE,2022,SAT,257995.13874,302065.72115,46.880099999999999,-113.9919,0.187
C229168,A,000+0.233,MISSOULA,MISSOULA,JANUARY,2022,THU,257958.21070,302123.67940,46.8806017603393,-113.992427563406,0.233
