CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056503,A,000+0.067,BILLINGS,YELLOWSTONE,JUNE,2023,FRI,668505.88813,170890.55190,45.784227859177498,-108.61869872413,0.067
C056503,A,000+0.236,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,MON,668234.48788,170873.25064,45.784099578857401,-108.622192382813,0.236
C056503,A,000+0.577,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,MON,667686.69101,170866.07149,45.784089999999999,-108.62924,0.577
C056503,A,000+0.662,BILLINGS,YELLOWSTONE,AUGUST,2023,WED,667549.87441,170865.66307,45.784100000000002,-108.631,0.662
C056503,A,000+0.662,BILLINGS,YELLOWSTONE,DECEMBER,2023,SAT,667549.87441,170865.66307,45.784100000000002,-108.631,0.662
C056503,A,000+0.769,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2023,FRI,667377.10300,170856.78218,45.7840373025007,-108.63322371228701,0.769
C056503,A,000+0.893,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2023,WED,667177.02541,170855.67483,45.784047234580399,-108.635797568896,0.893
C056503,A,000+0.927,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2023,TUE,667123.02592,170862.01319,45.784109639709797,-108.636491293023,0.927
C056503,A,000+0.949,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,SAT,667087.15613,170857.55511,45.7840730754303,-108.63695333695,0.949
C056503,A,001+0.014,BILLINGS,YELLOWSTONE,FEBRUARY,2023,MON,666983.19321,170859.23995,45.784098541030602,-108.638290427626,1.014
C056503,A,001+0.028,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,FRI,666959.91795,170858.03491,45.784089999999999,-108.63858999999999,1.028
C056503,A,001+0.028,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,MON,666959.91795,170858.03491,45.784089999999999,-108.63858999999999,1.028
C056503,A,001+0.088,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,THU,666863.78194,170852.18172,45.784046830563497,-108.63982747506,1.088
C056503,A,001+0.637,BILLINGS,YELLOWSTONE,JUNE,2023,THU,665980.18600,170848.23900,45.7841019581844,-108.65120440161,1.637
C056503,A,001+0.863,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,THU,665616.27856,170843.85983,45.784094088279801,-108.65587594495599,1.863
C056503,A,001+0.994,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,TUE,665406.16696,170832.62551,45.784013327151001,-108.658580280973,1.994
C056503,A,002+0.126,BILLINGS,YELLOWSTONE,DECEMBER,2023,FRI,665195.69474,170743.33161,45.783230000000003,-108.6613,2.126
C056503,A,002+0.126,BILLINGS,YELLOWSTONE,MAY,2023,FRI,665195.69474,170743.33161,45.783230000000003,-108.6613,2.126
C056503,A,002+0.212,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,SAT,665054.79316,170834.04674,45.784059999999997,-108.6631,2.212
C056503,A,002+0.294,BILLINGS,YELLOWSTONE,FEBRUARY,2023,WED,664922.66383,170831.52522,45.784050000000001,-108.6648,2.294
C056503,A,002+0.386,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,FRI,664776.02413,170829.92943,45.784049695260698,-108.666686527756,2.386
