CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C015489,A,000+0.015,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,SUN,254044.15200,452018.32619,48.2251681360449,-114.160731490161,0.015
C015489,A,000+0.042,NOT IN CITY LIMITS,FLATHEAD,MARCH,2023,SAT,254063.49420,452064.27160,48.225591108684903,-114.160508312554,0.042
C015489,A,000+0.042,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,TUE,254075.55551,452049.50040,48.225464904839903,-114.160334377634,0.042
C015489,A,000+0.043,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2023,MON,254067.59351,452061.20766,48.225565785302599,-114.160450763187,0.043
C015489,A,000+0.833,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,SAT,255342.98976,451981.66972,48.225532539584897,-114.14324529640299,0.833
C015489,A,001+0.600,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2023,SUN,256575.38462,451918.93102,48.2256248050004,-114.12663117386499,1.6
C015489,A,002+0.315,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,THU,257723.55572,451849.85672,48.225613237577903,-114.111144018217,2.315
C015489,A,004+0.745,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,SUN,260118.86418,449893.94213,48.209310000000002,-114.07741,4.745
C015489,A,005+0.641,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,SUN,260409.01446,448532.06724,48.197230786721398,-114.07244173172801,5.641
C015489,A,006+0.962,NOT IN CITY LIMITS,FLATHEAD,JULY,2023,SAT,261788.16756,447173.84698,48.185754206922297,-114.052852123146,6.962
C015489,A,008+0.675,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,MON,262584.52308,445177.39818,48.168238262688803,-114.040599759644,8.675
C015489,A,010+0.591,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,WED,264896.58000,443429.40455,48.1537387254035,-114.008202935432,10.591
