CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C003462,A,000+0.063,GREAT FALLS,CASCADE,DECEMBER,2023,FRI,464131.64200,363286.58200,0,0,0.063
C003462,A,000+0.084,GREAT FALLS,CASCADE,FEBRUARY,2023,FRI,464165.37000,363285.42600,47.5053011363276,-111.304250107775,0.084
C003462,A,000+0.154,GREAT FALLS,CASCADE,AUGUST,2023,THU,464277.83300,363282.93500,47.505298113313,-111.302507180892,0.154
C003462,A,000+0.165,GREAT FALLS,CASCADE,FEBRUARY,2023,THU,464295.94800,363282.56700,47.505298113313,-111.302507180892,0.165
C003462,A,000+0.244,GREAT FALLS,CASCADE,FEBRUARY,2023,WED,464422.85400,363279.02300,47.5052938283145,-111.300817042553,0.244
C003462,A,000+0.244,GREAT FALLS,CASCADE,JULY,2023,MON,464422.43100,363279.23400,47.5052938283145,-111.300817042553,0.244
C003462,A,000+0.285,GREAT FALLS,CASCADE,MAY,2023,MON,464488.14900,363277.49300,0,0,0.285
C003462,A,000+0.291,GREAT FALLS,CASCADE,JANUARY,2023,FRI,464498.49300,363276.86600,0,0,0.291
C003462,A,000+0.374,GREAT FALLS,CASCADE,OCTOBER,2023,SAT,464632.16700,363273.57600,0,0,0.374
C003462,A,000+0.410,GREAT FALLS,CASCADE,FEBRUARY,2023,THU,464689.67700,363272.12200,47.5052863484541,-111.297272645469,0.41
C003462,A,000+0.451,GREAT FALLS,CASCADE,SEPTEMBER,2023,TUE,464755.08800,363270.54000,0,0,0.451
C003462,A,000+0.462,GREAT FALLS,CASCADE,JULY,2023,THU,464772.92800,363271.06300,0,0,0.462
C003462,A,000+0.484,GREAT FALLS,CASCADE,OCTOBER,2023,MON,464807.84400,363268.63700,47.5052750825763,-111.295563671417,0.484
C003462,A,000+0.489,GREAT FALLS,CASCADE,MAY,2023,FRI,464817.07400,363268.12100,47.5052750825763,-111.295563671417,0.489
C003462,A,000+0.518,GREAT FALLS,CASCADE,FEBRUARY,2023,WED,464862.69500,363266.03100,0,0,0.518
C003462,A,000+0.570,GREAT FALLS,CASCADE,NOVEMBER,2023,WED,464947.33600,363262.37300,47.5052496775056,-111.293836423165,0.57
C003462,A,000+0.572,GREAT FALLS,CASCADE,MAY,2023,TUE,464950.18000,363262.10800,47.5052496775056,-111.293836423165,0.572
C003462,A,000+0.652,GREAT FALLS,CASCADE,OCTOBER,2023,MON,465079.03952,363259.08899,47.505249999999997,-111.2921,0.652
C003462,A,000+0.653,GREAT FALLS,CASCADE,JULY,2023,WED,465080.81200,363258.47100,47.5052434369775,-111.29207404177,0.653
C003462,A,000+0.654,GREAT FALLS,CASCADE,MARCH,2023,FRI,465081.40700,363258.67000,47.5052434369775,-111.29207404177,0.654
C003462,A,000+0.736,GREAT FALLS,CASCADE,OCTOBER,2023,WED,465213.32000,363255.81600,47.5052428606792,-111.290340301087,0.736
C003462,A,000+0.860,GREAT FALLS,CASCADE,JUNE,2023,MON,465412.90500,363250.40800,0,0,0.86
C003462,A,001+0.063,GREAT FALLS,CASCADE,JULY,2023,WED,465739.35400,363239.79500,47.5052124328987,-111.283325362702,1.063
C003462,A,001+0.063,GREAT FALLS,CASCADE,OCTOBER,2023,WED,465739.56300,363239.94900,47.5052124328987,-111.283325362702,1.063
C003462,A,001+0.141,GREAT FALLS,CASCADE,MAY,2023,SAT,465865.63900,363236.48400,47.5052060973392,-111.281619659192,1.141
C003462,A,001+0.143,GREAT FALLS,CASCADE,MARCH,2023,WED,465867.90100,363236.20600,47.5052060973392,-111.281619659192,1.143
C003462,A,001+0.224,GREAT FALLS,CASCADE,APRIL,2023,THU,465997.95800,363231.77200,47.5051957154145,-111.279896893656,1.224
