CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000022,A,000+0.651,PLENTYWOOD,DANIELS,OCTOBER,2023,THU,900569.41200,512816.58500,48.799779999999998,104.90391,0.651
C000022,A,005+0.225,NOT IN CITY LIMITS,DANIELS,JANUARY,2023,SUN,907713.11130,514123.79660,48.802351999999999,-105.30871399999999,5.225
C000022,A,007+0.233,SCOBEY,DANIELS,JANUARY,2023,MON,910929.01569,514296.16988,48.802345000000003,-105.264869,7.233
C000022,A,010+0.106,NOT IN CITY LIMITS,DANIELS,APRIL,2023,THU,915530.93734,514535.92121,48.802244706912397,-105.202132529712,10.106
C000022,A,017+0.970,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2023,FRI,927637.76094,516857.81554,48.817006700711403,-105.035774257611,17.97
C000022,A,022+0.140,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2023,TUE,934050.96784,517705.97254,48.821303999999998,-104.94791499999999,22.14
C000022,A,029+0.007,PLENTYWOOD,SHERIDAN,DECEMBER,2023,MON,944201.49336,515152.69347,48.792999999999999,-104.812,29.007
C000022,A,032+0.366,NOT IN CITY LIMITS,SHERIDAN,OCTOBER,2023,MON,949150.60661,514426.99580,48.783804000000003,-104.745357,32.366
C000022,A,035+0.208,NOT IN CITY LIMITS,SHERIDAN,JUNE,2023,MON,953256.55029,513931.29639,48.777101000000002,-104.68999700000001,35.208
C000022,A,035+0.605,NOT IN CITY LIMITS,SHERIDAN,JUNE,2023,FRI,953882.33930,514055.14251,48.777867000000001,-104.681394,35.605
C000022,A,039+0.996,PLENTYWOOD,SHERIDAN,JANUARY,2023,MON,960459.70100,515417.83800,48.183333333333302,104.583333333333,39.996
C000022,A,041+0.146,PLENTYWOOD,SHERIDAN,SEPTEMBER,2023,FRI,962033.32923,514529.93957,48.777569999999997,-104.57029,41.146
