CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C003582,A,000+0.454,GREAT FALLS,CASCADE,MARCH,2023,FRI,466878.20800,361980.97400,47.4940386786429,-111.267839652896,0.454
C003582,A,000+0.455,GREAT FALLS,CASCADE,FEBRUARY,2023,WED,466877.56000,361982.35000,47.4940386786429,-111.267839652896,0.455
C003582,A,000+0.455,GREAT FALLS,CASCADE,JUNE,2023,FRI,466877.54600,361982.16500,47.4940386786429,-111.267839652896,0.455
C003582,A,000+0.455,GREAT FALLS,CASCADE,NOVEMBER,2023,FRI,466877.87700,361983.29000,47.4940386786429,-111.267839652896,0.455
C003582,A,000+0.455,GREAT FALLS,CASCADE,SEPTEMBER,2023,WED,466877.40100,361982.48300,47.4940386786429,-111.267839652896,0.455
C003582,A,000+0.530,GREAT FALLS,CASCADE,APRIL,2023,MON,466881.25700,362104.09400,0,0,0.53
C003582,A,000+0.681,GREAT FALLS,CASCADE,FEBRUARY,2023,MON,466888.04500,362346.95300,47.4974147349496,-111.26780696154,0.681
C003582,A,000+0.911,GREAT FALLS,CASCADE,FEBRUARY,2023,SAT,466899.93700,362715.43600,47.5007260660048,-111.267766228091,0.911
C003582,A,001+0.063,GREAT FALLS,CASCADE,SEPTEMBER,2023,FRI,466906.63400,362960.91100,47.5029250620576,-111.267745784528,1.063
C003582,A,001+0.291,GREAT FALLS,CASCADE,FEBRUARY,2023,TUE,466919.10200,363327.58900,47.5062434202647,-111.267688504932,1.291
C003582,A,001+0.369,GREAT FALLS,CASCADE,JANUARY,2023,TUE,466922.57500,363453.02400,47.5073714002178,-111.267679382352,1.369
