CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000269,A,001+0.512,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2023,THU,243027.35495,233456.73724,46.255753289732503,-114.13477459849599,1.512
C000269,A,001+0.526,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,SAT,243027.81360,233478.82884,46.255952032985903,-114.134785610132,1.526
C000269,A,001+0.761,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,SAT,243092.73509,233854.88387,46.259365547834697,-114.13423320507,1.7610000000000001
C000269,A,002+0.051,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,SAT,243091.15527,234507.10141,46.265225063781102,-114.134754198938,2.051
C000269,A,002+0.952,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2023,TUE,243968.43256,235592.13002,46.275440838059403,-114.12421939501201,2.952
C000269,A,003+0.797,NOT IN CITY LIMITS,RAVALLI,JUNE,2023,MON,244686.58446,236684.81970,46.285640134884197,-114.11574884457799,3.797
C000269,A,003+0.817,NOT IN CITY LIMITS,RAVALLI,MAY,2023,SAT,244702.85972,236713.63752,46.285907702698502,-114.11555994226001,3.817
C000269,A,004+0.184,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,WED,244859.53765,237330.34215,46.291532096766097,-114.11400068051699,4.184
C000269,A,004+0.992,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2023,THU,244927.06324,238628.91246,46.303236096204998,-114.1141181257,4.992
C000269,A,005+0.014,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,TUE,244926.44366,238656.01870,46.303479329176099,-114.114146884818,5.014
C000269,A,005+0.679,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2023,THU,245026.62573,239720.94449,46.313101240679202,-114.11366223570499,5.679
C000269,A,006+0.295,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,THU,245082.65581,240740.21349,46.3222895123439,-114.113715122326,6.295
C000269,A,006+0.515,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,WED,245110.80118,241094.06471,46.325483936395401,-114.11362072624399,6.515
C000269,A,008+0.509,NOT IN CITY LIMITS,RAVALLI,JANUARY,2023,WED,245272.59275,244226.61906,46.353717070310701,-114.113918395029,8.509
C000269,A,008+0.735,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,FRI,245492.13986,244491.30387,46.356211692775503,-114.111271804231,8.735
C000269,A,008+0.859,NOT IN CITY LIMITS,RAVALLI,AUGUST,2023,TUE,245690.77325,244508.65287,46.356472751177598,-114.108707298369,8.859
C000269,A,008+0.877,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2023,MON,245719.35378,244494.19269,46.356357946995303,-114.108325338386,8.877
C000269,A,009+0.263,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,FRI,246113.57834,244852.95813,46.3597901787018,-114.10348320679999,9.263
C000269,A,009+0.371,STEVENSVILLE,RAVALLI,OCTOBER,2023,SUN,246119.16513,245025.71300,46.361345424995299,-114.10354262777,9.371
C000269,A,009+0.469,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2023,MON,246125.34933,245184.37026,46.362774312874301,-114.10358353139399,9.469
C000269,A,009+0.656,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,THU,246145.59005,245483.57471,46.365473522695403,-114.10354933232701,9.656
C000269,A,009+0.857,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2023,MON,246159.32994,245807.80723,46.368394185644298,-114.103618629989,9.857
C000269,A,011+0.253,STEVENSVILLE,RAVALLI,JUNE,2023,SAT,246286.77812,247944.43740,46.387660311505599,-114.10359626092,11.253
C000269,A,012+0.265,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,TUE,246721.33750,249423.60440,46.401181079245397,-114.099082535606,12.265
C000269,A,012+0.823,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,WED,246838.25669,250307.74924,46.409187367939801,-114.098238881255,12.823
C000269,A,013+0.540,NOT IN CITY LIMITS,RAVALLI,MARCH,2023,FRI,247063.95467,251519.49101,46.420194726956403,-114.096231741803,13.54
C000269,A,013+0.541,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,SUN,247061.31206,251520.43257,46.420201792433303,-114.096266795795,13.541
C000269,A,013+0.599,NOT IN CITY LIMITS,RAVALLI,JANUARY,2023,TUE,247081.71625,251612.11464,46.421036379641599,-114.096071664517,13.599
C000269,A,013+0.654,NOT IN CITY LIMITS,RAVALLI,APRIL,2023,SAT,247100.33972,251698.31344,46.421820756311199,-114.09589547947,13.654
C000269,A,013+0.891,NOT IN CITY LIMITS,RAVALLI,JULY,2023,MON,247167.88103,252073.86091,46.425230917740301,-114.09530450193,13.891
C000269,A,014+0.221,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,TUE,247275.40737,252581.98123,46.429853420845099,-114.09429501172499,14.221
C000269,A,015+0.001,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,FRI,247338.16895,253835.53244,46.441150434699097,-114.094436056688,15.001
C000269,A,015+0.143,NOT IN CITY LIMITS,RAVALLI,APRIL,2023,THU,247349.35347,254064.40868,46.443212924330503,-114.094465385205,15.143
C000269,A,015+0.145,NOT IN CITY LIMITS,RAVALLI,APRIL,2023,WED,247351.47604,254067.29727,46.443240000000003,-114.09444000000001,15.145
C000269,A,015+0.145,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2023,FRI,247348.04471,254067.49841,46.443239996728003,-114.09448475568701,15.145
C000269,A,015+0.505,NOT IN CITY LIMITS,RAVALLI,APRIL,2023,SAT,247376.11468,254646.16588,46.448454476384001,-114.09456162060999,15.505
C000269,A,015+0.523,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2023,TUE,247381.48516,254674.15510,46.4487088099416,-114.09451317335601,15.523
C000269,A,015+0.642,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2023,SAT,247402.84288,254865.00261,46.450434957226697,-114.094381221307,15.642
C000269,A,015+0.680,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2023,TUE,247420.50322,254924.46106,46.450978545139499,-114.094197023181,15.68
C000269,A,015+0.714,STEVENSVILLE,RAVALLI,DECEMBER,2023,FRI,247433.39900,254977.87800,46.449769413277401,-114.094453523054,15.714
C000269,A,015+0.851,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,SUN,247486.73406,255191.76359,46.453415361034502,-114.09354002926401,15.850999999999999
C000269,A,016+0.478,NOT IN CITY LIMITS,RAVALLI,JULY,2023,THU,247716.36790,256155.63378,46.462197434641197,-114.091289958403,16.478
C000269,A,016+0.830,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2023,THU,247914.06965,256685.91556,46.467066570486701,-114.089123678341,16.83
C000269,A,016+0.929,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2023,FRI,247967.50425,256835.93977,46.468442793778699,-114.088543222053,16.929
C000269,A,016+0.986,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2023,WED,247983.60892,256927.61160,46.469275009777498,-114.088403704526,16.986
C000269,A,018+0.165,NOT IN CITY LIMITS,RAVALLI,AUGUST,2023,WED,248010.51503,258805.67001,46.486164715178198,-114.089486541181,18.165
C000269,A,018+0.202,NOT IN CITY LIMITS,RAVALLI,JANUARY,2023,SAT,247992.46950,258861.63046,46.486658041990601,-114.089764000736,18.202
C000269,A,018+0.302,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2023,WED,247921.02076,259005.43641,46.4879125584905,-114.090803250646,18.302
C000269,A,018+0.904,NOT IN CITY LIMITS,RAVALLI,MAY,2023,FRI,247787.90985,259926.45714,46.496118279239496,-114.09323837604499,18.904
C000269,A,019+0.256,NOT IN CITY LIMITS,RAVALLI,MAY,2023,WED,247832.86752,260484.90721,46.501159999999999,-114.09308,19.256
C000269,A,019+0.262,STEVENSVILLE,RAVALLI,APRIL,2023,TUE,247830.25772,260494.28839,46.5012429186921,-114.09312112654,19.262
