CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000028,A,002+0.573,NOT IN CITY LIMITS,PARK,JULY,2023,FRI,564055.85307,85502.07694,45.018294202124601,-109.956025745848,2.573
C000028,A,002+0.947,NOT IN CITY LIMITS,PARK,JUNE,2023,SUN,564652.02894,85482.77465,45.018151489840001,-109.94846078816801,2.947
C000028,A,005+0.595,NOT IN CITY LIMITS,PARK,JULY,2023,SAT,568673.22314,86497.96069,45.0274818264201,-109.89751007150301,5.595
C000028,A,005+0.832,NOT IN CITY LIMITS,PARK,AUGUST,2023,TUE,569034.59374,86388.98016,45.026517592918999,-109.892917727171,5.832
C000028,A,047+0.551,NOT IN CITY LIMITS,CARBON,JULY,2023,SAT,607039.44592,87483.61682,45.037030390222,-109.410660443051,47.551
C000028,A,052+0.017,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2023,SAT,606417.52188,86670.32403,45.029718119111401,-109.418564178735,52.017
C000028,A,064+0.905,NOT IN CITY LIMITS,CARBON,AUGUST,2023,WED,616523.04351,97645.32441,45.128308622789,-109.289956051207,64.905
C000028,A,067+0.033,NOT IN CITY LIMITS,CARBON,JULY,2023,SAT,618061.26486,100722.41060,45.155959869201297,-109.27028728798599,67.033
C000028,A,068+0.199,NOT IN CITY LIMITS,CARBON,JANUARY,2023,WED,619082.71280,102345.59884,45.170539011038002,-109.257232067403,68.199
C000028,A,071+0.777,NOT IN CITY LIMITS,CARBON,JULY,2023,MON,620290.96004,107564.15552,45.217465869772099,-109.241642016383,71.777
C000028,A,072+0.184,NOT IN CITY LIMITS,CARBON,OCTOBER,2023,MON,620403.40574,108205.99221,45.223238445849702,-109.240183185088,72.184
C000028,A,072+0.297,NOT IN CITY LIMITS,CARBON,NOVEMBER,2023,WED,620422.52490,108391.94526,45.224911278592899,-109.23993186137299,72.297
C000028,A,072+0.420,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2023,TUE,620455.08275,108582.14928,45.226621964511999,-109.239509205106,72.42
C000028,A,073+0.601,NOT IN CITY LIMITS,CARBON,JUNE,2023,MON,620775.66818,110446.86511,45.243393057774,-109.235346417005,73.601
C000028,A,073+0.744,NOT IN CITY LIMITS,CARBON,FEBRUARY,2023,SAT,620812.03773,110673.24142,45.245429140562003,-109.23487336113899,73.744
C000028,A,076+0.307,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2023,THU,622316.01470,114532.05068,45.2801077872384,-109.215535679791,76.307
C000028,A,076+0.888,NOT IN CITY LIMITS,CARBON,JULY,2023,MON,622657.37708,115397.18761,45.287882122504399,-109.21114367124299,76.888
C000028,A,076+0.923,NOT IN CITY LIMITS,CARBON,JUNE,2023,THU,622710.38218,115435.73746,45.288227281196399,-109.210466104614,76.923
C000028,A,077+0.001,NOT IN CITY LIMITS,CARBON,JUNE,2023,FRI,622746.43093,115573.96208,45.289470000000001,-109.20999999999999,77.001
C000028,A,077+0.102,NOT IN CITY LIMITS,CARBON,JULY,2023,FRI,622800.51742,115727.41345,45.290849144599697,-109.209303183182,77.102
C000028,A,077+0.176,NOT IN CITY LIMITS,CARBON,DECEMBER,2023,SUN,622854.95575,115839.79906,45.291858712110098,-109.208603793536,77.176
C000028,A,077+0.267,NOT IN CITY LIMITS,CARBON,DECEMBER,2023,WED,622912.28125,115973.86437,45.293063279956598,-109.207866536144,77.267
C000028,A,078+0.006,NOT IN CITY LIMITS,CARBON,AUGUST,2023,FRI,623365.67293,117074.55743,45.3029533584156,-109.202032422806,78.006
C000028,A,078+0.198,NOT IN CITY LIMITS,CARBON,JULY,2023,MON,623481.50022,117361.57090,45.305532303539898,-109.200541371887,78.198
C000028,A,079+0.479,NOT IN CITY LIMITS,CARBON,JUNE,2023,SAT,624287.65218,119275.15258,45.322725034034498,-109.190164119581,79.479
C000028,A,080+0.482,NOT IN CITY LIMITS,CARBON,JANUARY,2023,SAT,624867.94470,120683.44023,45.335377825185297,-109.182688668011,80.482
C000028,A,080+0.937,NOT IN CITY LIMITS,CARBON,JUNE,2023,THU,625153.59240,121357.47700,45.341433272031701,-109.179008639321,80.937
C000028,A,080+1.008,NOT IN CITY LIMITS,CARBON,FEBRUARY,2023,TUE,625199.74403,121463.14575,45.3423825238593,-109.178414156983,81.008
C000028,A,081+0.146,NOT IN CITY LIMITS,CARBON,JUNE,2023,WED,625289.96971,121680.46630,45.344334939801001,-109.177251329781,81.146
C000028,A,082+0.310,NOT IN CITY LIMITS,CARBON,JANUARY,2023,FRI,626014.23717,123394.30621,45.3597312725366,-109.16791566136,82.31
C000028,A,082+0.947,NOT IN CITY LIMITS,CARBON,JUNE,2023,MON,626553.61365,124260.22158,45.3675032459048,-109.16098250056901,82.947
C000028,A,083+0.599,NOT IN CITY LIMITS,CARBON,JUNE,2023,THU,627154.07595,125119.52572,45.375212877129798,-109.15326776172201,83.599
C000028,A,083+0.767,NOT IN CITY LIMITS,CARBON,JUNE,2023,TUE,627314.33350,125338.19719,45.377174404732202,-109.1512090152,83.767
C000028,A,084+0.343,NOT IN CITY LIMITS,CARBON,DECEMBER,2023,TUE,627978.61001,125962.87597,45.382769251967296,-109.142690249132,84.343
C000028,A,084+0.482,NOT IN CITY LIMITS,CARBON,DECEMBER,2023,TUE,628177.13845,126066.84646,45.383696755010298,-109.14014881384701,84.482
C000028,A,085+0.019,NOT IN CITY LIMITS,CARBON,JANUARY,2023,THU,628649.23220,126754.40619,45.3898647709863,-109.134078753727,85.019
