CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008128,D,000+0.436,MISSOULA,MISSOULA,SEPTEMBER,2023,TUE,254986.16561,303867.37208,46.894730000000003,-114.03270000000001,0.436
C008128,D,001+0.205,MISSOULA,MISSOULA,JULY,2023,MON,255540.12528,302761.38421,46.885080000000002,-114.02460000000001,1.205
C008128,D,001+0.337,MISSOULA,MISSOULA,DECEMBER,2023,WED,255604.56367,302556.22877,46.883270000000003,-114.0236,1.337
C008128,D,001+0.426,MISSOULA,MISSOULA,JUNE,2023,MON,255657.90059,302422.93963,46.882100000000001,-114.0228,1.426
C008128,D,001+0.543,MISSOULA,MISSOULA,JANUARY,2023,MON,255739.60969,302252.39963,46.880609999999997,-114.02160000000001,1.5430000000000001
C008128,D,002+0.002,MISSOULA,MISSOULA,JULY,2023,TUE,256316.50144,301935.30848,46.878059999999998,-114.0138,2.002
C008128,D,002+0.027,MISSOULA,MISSOULA,OCTOBER,2023,THU,256353.69782,301918.69548,46.877929999999999,-114.0133,2.027
C008128,D,002+0.043,MISSOULA,MISSOULA,FEBRUARY,2023,TUE,256376.00295,301908.50595,46.877850000000002,-114.01300000000001,2.043
C008128,D,002+0.043,MISSOULA,MISSOULA,SEPTEMBER,2023,SAT,256376.00295,301908.50595,46.877850000000002,-114.01300000000001,2.043
C008128,D,002+0.089,MISSOULA,MISSOULA,JUNE,2023,THU,256442.72686,301874.61038,46.877580000000002,-114.0121,2.089
C008128,D,002+0.120,MISSOULA,MISSOULA,OCTOBER,2023,FRI,256487.20988,301852.01375,46.877400000000002,-114.0115,2.12
C008128,D,002+0.126,MISSOULA,MISSOULA,OCTOBER,2023,MON,256494.49583,301846.02933,46.87735,-114.01139999999999,2.126
C008128,D,002+0.172,MISSOULA,MISSOULA,DECEMBER,2023,FRI,256561.22108,301812.13509,46.877079999999999,-114.01049999999999,2.172
C008128,D,002+0.284,MISSOULA,MISSOULA,MARCH,2023,THU,256724.77770,301737.04984,46.876489999999997,-114.00830000000001,2.284
C008128,D,002+0.285,MISSOULA,MISSOULA,AUGUST,2023,THU,256724.71379,301735.94067,46.876480000000001,-114.00830000000001,2.285
C008128,D,002+0.327,MISSOULA,MISSOULA,JULY,2023,TUE,256783.64385,301699.15967,46.876179999999998,-114.00749999999999,2.327
C008128,D,002+0.343,MISSOULA,MISSOULA,MAY,2023,SAT,256805.95048,301688.97176,46.876100000000001,-114.0072,2.343
C008128,D,002+0.358,MISSOULA,MISSOULA,AUGUST,2023,TUE,256828.19328,301677.67476,46.876010000000001,-114.0069,2.358
C008128,D,002+0.394,MISSOULA,MISSOULA,JULY,2023,TUE,256880.09347,301651.31541,46.875799999999998,-114.00620000000001,2.394
C008128,D,002+0.405,MISSOULA,MISSOULA,OCTOBER,2023,FRI,256894.98606,301644.89343,46.875749999999996,-114.006,2.4050000000000002
C008128,D,002+0.426,MISSOULA,MISSOULA,MAY,2023,SAT,256924.51583,301627.61287,46.875610000000002,-114.0056,2.426
C008128,D,002+0.430,MISSOULA,MISSOULA,JUNE,2023,THU,256932.05798,301626.06569,46.875599999999999,-114.0055,2.43
C008128,D,002+0.462,MISSOULA,MISSOULA,FEBRUARY,2023,MON,256976.48072,301602.36354,46.875410000000002,-114.00490000000001,2.462
C008128,D,002+0.508,MISSOULA,MISSOULA,APRIL,2023,TUE,257043.21125,301568.47470,46.875140000000002,-114.004,2.508
C008128,D,002+0.658,MISSOULA,MISSOULA,SEPTEMBER,2023,WED,257258.17302,301458.17323,46.87426,-114.00109999999999,2.658
C008128,A,000+0.084,MISSOULA,MISSOULA,SEPTEMBER,2023,FRI,254621.11363,304281.37982,46.898260000000001,-114.0378,0.084
C008128,A,000+0.093,MISSOULA,MISSOULA,DECEMBER,2023,SAT,254636.06159,304276.06133,46.898220000000002,-114.0376,0.093
C008128,A,000+0.094,MISSOULA,MISSOULA,SEPTEMBER,2023,TUE,254635.93294,304273.84303,46.898200000000003,-114.0376,0.094
C008128,A,000+0.134,MISSOULA,MISSOULA,OCTOBER,2023,TUE,254687.09330,304235.26387,46.897880000000001,-114.0369,0.134
C008128,A,000+0.165,MISSOULA,MISSOULA,OCTOBER,2023,THU,254723.11315,304198.67593,46.897570000000002,-114.0364,0.165
C008128,A,000+0.791,MISSOULA,MISSOULA,SEPTEMBER,2023,TUE,255222.35547,303335.09357,46.890070000000001,-114.0292,0.791
C008128,A,001+0.025,MISSOULA,MISSOULA,JUNE,2023,MON,255377.99121,302992.22422,46.887070000000001,-114.0269,1.025
C008128,A,001+0.027,MISSOULA,MISSOULA,FEBRUARY,2023,FRI,255385.59549,302991.78424,46.887070000000001,-114.02679999999999,1.027
C008128,A,001+0.046,MISSOULA,MISSOULA,FEBRUARY,2023,TUE,255399.32810,302965.39366,46.886839999999999,-114.0266,1.046
C008128,A,001+0.189,MISSOULA,MISSOULA,JUNE,2023,MON,255486.12342,302751.15297,46.88496,-114.0253,1.189
C008128,A,001+0.380,MISSOULA,MISSOULA,OCTOBER,2023,THU,255615.02799,302473.27149,46.882530000000003,-114.0234,1.38
C008128,A,001+0.394,MISSOULA,MISSOULA,JANUARY,2023,SUN,255637.00924,302457.53339,46.882399999999997,-114.0231,1.3940000000000001
C008128,A,001+0.416,MISSOULA,MISSOULA,AUGUST,2023,TUE,255647.29300,302423.40000,46.882339999999999,-113.0232,1.416
C008128,A,001+0.537,MISSOULA,MISSOULA,MARCH,2023,THU,255731.74806,302248.40251,46.880569999999999,-114.0217,1.537
C008128,A,001+0.537,MISSOULA,MISSOULA,OCTOBER,2023,THU,255731.74806,302248.40251,46.880569999999999,-114.0217,1.537
C008128,A,001+0.603,MISSOULA,MISSOULA,JUNE,2023,TUE,255771.80329,302149.26835,46.8797,-114.0211,1.603
C008128,A,001+0.674,MISSOULA,MISSOULA,NOVEMBER,2023,THU,255827.07099,302049.25563,46.878830000000001,-114.02030000000001,1.674
