CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001411,A,000+0.257,BILLINGS,YELLOWSTONE,JANUARY,2023,TUE,669023.04127,168464.38409,45.762340000000002,-108.61239999999999,0.257
C001411,A,000+0.257,BILLINGS,YELLOWSTONE,MARCH,2023,FRI,669023.04127,168464.38409,45.762340000000002,-108.61239999999999,0.257
C001411,A,000+0.383,BILLINGS,YELLOWSTONE,MARCH,2023,THU,669225.21814,168466.67864,45.762340000000002,-108.60980000000001,0.383
C001411,A,000+0.509,BILLINGS,YELLOWSTONE,JUNE,2023,SUN,669427.50892,168458.98107,45.762250000000002,-108.60720000000001,0.509
C001411,A,000+0.509,BILLINGS,YELLOWSTONE,MARCH,2023,MON,669427.50892,168458.98107,45.762250000000002,-108.60720000000001,0.509
C001411,A,000+0.509,BILLINGS,YELLOWSTONE,NOVEMBER,2023,TUE,669427.50892,168458.98107,45.762250000000002,-108.60720000000001,0.509
C001411,A,000+0.625,BILLINGS,YELLOWSTONE,JUNE,2023,SUN,669614.17198,168457.77833,45.762219999999999,-108.6048,0.625
C001411,A,001+0.007,BILLINGS,YELLOWSTONE,AUGUST,2023,TUE,670228.40220,168471.49651,45.762279999999997,-108.59690000000001,1.007
C001411,A,001+0.007,BILLINGS,YELLOWSTONE,JUNE,2023,FRI,670228.40220,168471.49651,45.762279999999997,-108.59690000000001,1.007
C001411,A,001+0.007,BILLINGS,YELLOWSTONE,MARCH,2023,TUE,670228.40220,168471.49651,45.762279999999997,-108.59690000000001,1.007
C001411,A,001+0.007,BILLINGS,YELLOWSTONE,MARCH,2023,FRI,670228.40220,168471.49651,45.762279999999997,-108.59690000000001,1.007
C001411,A,001+0.007,BILLINGS,YELLOWSTONE,OCTOBER,2023,THU,670228.40220,168471.49651,45.762279999999997,-108.59690000000001,1.007
C001411,A,001+0.337,BILLINGS,YELLOWSTONE,DECEMBER,2023,WED,670758.34300,168486.89600,45.762433921375,-108.590001915284,1.337
C001411,A,001+0.471,BILLINGS,YELLOWSTONE,DECEMBER,2023,THU,670974.68007,168499.03640,45.762450000000001,-108.5873,1.471
C001411,A,001+0.471,BILLINGS,YELLOWSTONE,OCTOBER,2023,SAT,670974.68007,168499.03640,45.762450000000001,-108.5873,1.471
C001411,A,001+0.756,BILLINGS,YELLOWSTONE,JANUARY,2023,MON,671433.41120,168508.84384,45.76249,-108.5814,1.756
C001411,A,002+0.008,BILLINGS,YELLOWSTONE,MAY,2023,MON,671838.03600,168514.35300,45.7625663315952,-108.576233726903,2.008
C001411,A,002+0.206,BILLINGS,YELLOWSTONE,JUNE,2023,FRI,672156.55035,168519.59034,45.762509999999999,-108.57210000000001,2.206
C001411,A,002+0.346,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,TUE,672382.05327,168522.26610,45.762509999999999,-108.5692,2.346
C001411,A,002+0.549,BILLINGS,YELLOWSTONE,AUGUST,2023,FRI,672708.63027,168527.26710,45.762520000000002,-108.565,2.549
C001411,A,002+0.549,BILLINGS,YELLOWSTONE,AUGUST,2023,TUE,672708.63027,168527.26710,45.762520000000002,-108.565,2.549
C001411,A,002+0.549,BILLINGS,YELLOWSTONE,FEBRUARY,2023,FRI,672708.63027,168527.26710,45.762520000000002,-108.565,2.549
C001411,A,002+0.607,BILLINGS,YELLOWSTONE,FEBRUARY,2023,MON,672802.32683,168496.16351,45.762230000000002,-108.5638,2.607
C001411,A,002+0.800,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,SUN,673113.96665,168449.89556,45.761780000000002,-108.5598,2.8
C001411,A,003+0.062,BILLINGS,YELLOWSTONE,AUGUST,2023,THU,673533.00152,168527.16392,45.762430000000002,-108.5544,3.062
C001411,A,003+0.062,BILLINGS,YELLOWSTONE,FEBRUARY,2023,THU,673533.00152,168527.16392,45.762430000000002,-108.5544,3.062
C001411,A,003+0.400,BILLINGS,YELLOWSTONE,FEBRUARY,2023,THU,674077.33158,168532.64892,45.762419999999999,-108.5474,3.4
C001411,A,003+0.460,BILLINGS,YELLOWSTONE,DECEMBER,2023,THU,674171.10294,168496.01153,45.762079999999997,-108.5462,3.46
C001411,A,003+0.480,BILLINGS,YELLOWSTONE,JANUARY,2023,MON,674171.71176,168446.01783,45.761629999999997,-108.5462,3.48
C001411,A,003+0.676,BILLINGS,YELLOWSTONE,OCTOBER,2023,MON,674457.86393,168577.28998,45.762779999999999,-108.5425,3.676
