CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000421,A,000+0.155,NOT IN CITY LIMITS,STILLWATER,MAY,2023,FRI,619019.92571,152880.68272,45.625334805653203,-109.256028313896,0.155
C000421,A,002+1.037,NOT IN CITY LIMITS,STILLWATER,JANUARY,2023,FRI,622856.97036,151221.10570,45.610280000000003,-109.20689,3.037
C000421,A,005+0.129,NOT IN CITY LIMITS,STILLWATER,JUNE,2023,THU,624319.91315,148367.86443,45.5845497968876,-109.18827552976001,5.129
C000421,A,005+0.833,NOT IN CITY LIMITS,STILLWATER,APRIL,2023,SUN,625211.05810,147695.73762,45.578468135530201,-109.17688879961401,5.833
C000421,A,006+0.935,NOT IN CITY LIMITS,STILLWATER,JULY,2023,SAT,626588.40278,146591.19353,45.5684747094313,-109.159298199822,6.9350000000000005
C000421,A,009+0.868,NOT IN CITY LIMITS,CARBON,JANUARY,2023,MON,630167.23279,143990.92223,45.544922909226898,-109.113604410888,9.868
C000421,A,011+0.260,NOT IN CITY LIMITS,CARBON,JUNE,2023,FRI,631088.44296,142147.65259,45.528292182070999,-109.101925322564,11.26
C000421,A,011+0.735,NOT IN CITY LIMITS,CARBON,JANUARY,2023,THU,631590.39613,141573.84746,45.523104878172198,-109.095536073105,11.735
C000421,A,015+0.589,NOT IN CITY LIMITS,CARBON,FEBRUARY,2023,THU,636149.23606,137713.07967,45.488131732677203,-109.037460675069,15.589
C000421,A,017+0.039,NOT IN CITY LIMITS,CARBON,FEBRUARY,2023,FRI,638297.88294,136795.72141,45.479758206904698,-109.010042273544,17.039
C000421,A,018+0.127,NOT IN CITY LIMITS,CARBON,JUNE,2023,THU,640006.52147,136735.48412,45.479117754797798,-108.988188729283,18.127
