CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229345,A,000+0.291,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,TUE,669730.78352,165168.57279,45.732605634088003,-108.603784521272,0.291
C229345,A,000+0.309,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,WED,669707.17570,165151.71432,45.732456341533002,-108.60409039275,0.309
