CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000036,A,000+0.004,NOT IN CITY LIMITS,SANDERS,APRIL,2023,FRI,195458.62451,369685.95525,47.452088941321399,-114.871722653944,0.004
C000036,A,000+0.792,NOT IN CITY LIMITS,SANDERS,AUGUST,2023,WED,196562.94131,370253.68967,47.457866538708601,-114.85761953710301,0.792
C000036,A,000+0.866,NOT IN CITY LIMITS,SANDERS,APRIL,2023,WED,196656.08795,370327.53356,47.458586842172799,-114.856453367361,0.866
C000036,A,001+0.724,NOT IN CITY LIMITS,SANDERS,DECEMBER,2023,TUE,197477.81943,371467.68921,47.469328749146101,-114.84660653663801,1.724
C000036,A,002+0.351,NOT IN CITY LIMITS,SANDERS,JANUARY,2023,SUN,197899.19356,372242.33353,47.476542552978501,-114.841727506952,2.351
C000036,A,002+0.403,NOT IN CITY LIMITS,SANDERS,AUGUST,2023,WED,197915.50476,372323.11173,47.477277836453403,-114.84158456010201,2.403
C000036,A,002+0.865,NOT IN CITY LIMITS,SANDERS,JANUARY,2023,MON,197838.55013,373048.92169,47.483747426496798,-114.843260467197,2.865
C000036,A,003+0.543,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2023,WED,198347.57573,373605.70680,47.489058687488402,-114.837021582421,3.543
C000036,A,003+0.815,NOT IN CITY LIMITS,SANDERS,JULY,2023,FRI,198454.52829,374023.08709,47.492871732402101,-114.835982065713,3.815
C000036,A,004+0.714,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2023,THU,199042.97096,375270.38228,47.504431052820202,-114.829312618003,4.714
C000036,A,005+0.025,NOT IN CITY LIMITS,SANDERS,APRIL,2023,MON,199355.79966,375581.43808,47.5074152632492,-114.82544813584499,5.025
