CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000019,D,000+0.457,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2023,THU,344817.80787,210452.89472,46.095359004130003,-112.80247134457299,0.457
C000019,D,000+0.766,NOT IN CITY LIMITS,DEER LODGE,JULY,2023,SUN,344320.72683,210478.36472,46.095399279628303,-112.808910652351,0.766
C000019,D,002+0.781,NOT IN CITY LIMITS,DEER LODGE,JULY,2023,TUE,341457.61819,211767.82502,46.1059005728345,-112.846631752665,2.781
C000019,D,004+0.855,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2023,MON,338723.88131,213681.42365,46.122052114971801,-112.883043318549,4.855
C000019,D,004+0.950,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2023,MON,338597.03619,213767.23558,46.122774472134303,-112.884731669975,4.95
C000019,D,005+0.518,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2023,TUE,337840.86632,214279.33876,46.127085101650799,-112.89479778316201,5.518
C000019,D,006+0.023,NOT IN CITY LIMITS,DEER LODGE,JULY,2023,WED,337048.02857,214373.58913,46.127622972190899,-112.905104653116,6.023
C000019,D,006+0.476,ANACONDA,DEER LODGE,JULY,2023,SUN,336319.90627,214342.05424,46.127054178005999,-112.91450377984999,6.476
C000019,D,006+0.547,NOT IN CITY LIMITS,DEER LODGE,APRIL,2023,SAT,336204.50130,214340.52334,46.126995133139197,-112.915995449128,6.547
C000019,A,000+0.723,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2023,FRI,344392.21509,210513.59008,46.095743228872898,-112.80800581829401,0.723
C000019,A,000+0.981,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2023,MON,343976.71756,210519.68390,46.095640000000003,-112.81338,0.981
C000019,A,003+0.154,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2023,SUN,341011.83940,212114.47589,46.1088463608368,-112.852586921832,3.154
C000019,A,003+0.939,NOT IN CITY LIMITS,DEER LODGE,MAY,2023,WED,339988.01849,212854.42658,46.115105355812098,-112.86623535476301,3.939
C000019,A,004+0.579,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2023,SAT,339145.26217,213435.33116,46.120002746582003,-112.87745666503901,4.579
C000019,A,004+0.601,NOT IN CITY LIMITS,DEER LODGE,JULY,2023,SAT,339112.16433,213449.96879,46.120121533554602,-112.87789284155799,4.601
C000019,A,005+0.119,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2023,FRI,338432.20110,213915.55267,46.124044103084202,-112.886946342526,5.119
C000019,A,005+0.577,ANACONDA,DEER LODGE,AUGUST,2023,THU,337814.67386,214315.80357,46.127402795570497,-112.89515698975001,5.577
C000019,A,013+0.615,NOT IN CITY LIMITS,DEER LODGE,JANUARY,2023,SUN,326006.17545,218424.25165,46.159635531395701,-113.050275728063,13.615
C000019,A,014+0.426,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2023,SUN,324850.33738,218993.07341,46.1642777795157,-113.065567156187,14.426
C000019,A,014+0.961,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2023,SUN,323991.75890,218996.90406,46.163960000000003,-113.07668,14.961
C000019,A,015+0.431,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2023,MON,323298.73169,218919.72521,46.162980936675901,-113.085602383519,15.431
C000019,A,016+0.002,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2023,WED,322418.11803,218950.49506,46.162894300659602,-113.097016003151,16.002
C000019,A,020+0.042,ANACONDA,DEER LODGE,OCTOBER,2023,FRI,316106.96101,220101.98829,46.170610000000003,-113.17937999999999,20.042
C000019,A,020+0.144,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2023,SUN,315951.87802,220061.76167,46.170182754546701,-113.181362500519,20.144
C000019,A,023+0.308,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2023,SUN,311121.70259,220353.11675,46.170742254281798,-113.244049100989,23.308
C000019,A,026+0.366,NOT IN CITY LIMITS,DEER LODGE,JULY,2023,MON,309236.91267,224012.35945,46.202827650976701,-113.270721011844,26.366
C000019,A,027+0.655,NOT IN CITY LIMITS,DEER LODGE,JUNE,2023,FRI,308288.60273,225758.13026,46.218111579355501,-113.284092873256,27.655
C000019,A,028+1.000,NOT IN CITY LIMITS,GRANITE,APRIL,2023,THU,307829.88330,227377.39715,46.232469999999999,-113.29105,29.0
C000019,A,029+0.660,NOT IN CITY LIMITS,GRANITE,DECEMBER,2023,SAT,307362.37353,227500.69542,46.233374748740601,-113.29718417434501,29.66
