CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000033,A,003+0.007,NOT IN CITY LIMITS,LINCOLN,APRIL,2023,SUN,156004.11350,479695.48514,48.413580348068102,-115.50548359903399,3.007
C000033,A,004+0.938,NOT IN CITY LIMITS,LINCOLN,JULY,2023,THU,158983.26395,479918.35244,48.417625318286902,-115.465572963125,4.938
C000033,A,005+0.599,NOT IN CITY LIMITS,LINCOLN,FEBRUARY,2023,FRI,159626.29002,479123.61560,48.4109365912431,-115.45609245540901,5.599
C000033,A,009+0.027,NOT IN CITY LIMITS,LINCOLN,MAY,2023,SUN,161750.11434,474535.92789,48.371232557670702,-115.42279424985399,9.027
C000033,A,013+0.527,NOT IN CITY LIMITS,LINCOLN,MARCH,2023,THU,168507.93736,473497.06469,48.366470301734701,-115.330761121533,13.527
C000033,A,022+0.384,NOT IN CITY LIMITS,LINCOLN,JULY,2023,THU,173862.72980,484419.68837,48.4680212161485,-115.26951677502301,22.384
C000033,A,044+0.950,NOT IN CITY LIMITS,LINCOLN,NOVEMBER,2023,WED,173198.04940,511803.21124,48.713213805678699,-115.30591487797901,44.95
C000033,A,051+0.027,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2023,FRI,174294.86199,520648.32821,48.793275924769603,-115.299942581452,51.027
C000033,A,051+0.263,NOT IN CITY LIMITS,LINCOLN,SEPTEMBER,2023,TUE,174476.08124,520964.98401,48.796236491747699,-115.297801364671,51.263
C000033,A,053+0.813,NOT IN CITY LIMITS,LINCOLN,JANUARY,2023,SUN,177272.69933,523788.86664,48.823417821419902,-115.262660593036,53.813
C000033,A,055+0.039,NOT IN CITY LIMITS,LINCOLN,MARCH,2023,FRI,179066.64528,524354.42522,48.829673763068698,-115.238856823677,55.039
C000033,A,061+0.024,NOT IN CITY LIMITS,LINCOLN,FEBRUARY,2023,THU,184390.79369,531337.23478,48.895788390066997,-115.17340789057801,61.024
C000033,A,063+0.269,NOT IN CITY LIMITS,LINCOLN,DECEMBER,2023,SAT,187644.33826,530808.52636,48.893155297301597,-115.128629932447,63.269
C000033,A,063+0.434,NOT IN CITY LIMITS,LINCOLN,AUGUST,2023,WED,187892.22691,530891.77898,48.894062046358798,-115.12533936915,63.434
C000033,A,065+0.371,NOT IN CITY LIMITS,LINCOLN,JUNE,2023,SUN,190588.57562,531951.64218,48.905303125931098,-115.08968968578399,65.371
